sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
2229,False,numeric_mismatch,0.0,21,9,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.43120530247688293,0.8557844161987305,0.35
2230,False,numeric_mismatch,0.0,2,3,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.3258668780326843,0.7320048213005066,0.35
2231,False,numeric_mismatch,0.0,7,12,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.4155888557434082,0.6775627732276917,0.35
2232,True,exact,0.7,B) \(\frac{1}{4}\),B,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.35122546553611755,0.6605504751205444,0.35
2233,False,choice,1.0,E,C,0.25,0.6666666666666666,0.15384615384615385,3,13,2,2,0.17004212737083435,0.6593563556671143,0.35
2234,False,numeric_mismatch,0.0,77,6,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.40847525000572205,0.5693727731704712,0.35
2235,False,numeric_mismatch,0.0,33,17,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.4732082784175873,0.7740408778190613,0.35
2236,True,exact,0.7,B) 2π,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.4186970293521881,0.7220999598503113,0.35
2237,False,numeric_mismatch,0.0,There are 120 different ways for Maja to go from X to Y.,5,0.4444444444444444,0.8,0.3076923076923077,5,13,4,4,0.25618648529052734,0.6097736358642578,0.35
2238,True,exact,0.7,E) \(\frac{9}{8}\),A,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.34139496088027954,0.7334628105163574,0.35
2239,True,numeric_exact,1.0,3,3,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3951300382614136,0.8555305600166321,0.35
2240,False,exact,0.3,B) \(\frac{2}{3}\),E,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.3185828924179077,0.781895101070404,0.35
2241,False,numeric_mismatch,0.0,4^5,20,0.125,0.25,0.08333333333333333,4,12,1,1,0.18087315559387207,0.5105017423629761,0.35
2242,True,numeric_rounded,0.85,45,40,0.8181818181818181,1.0,0.6923076923076923,9,13,9,9,0.4654094874858856,0.8481603860855103,0.35
2243,False,exact,0.3,A) 3 g,C,0.6086956521739131,1.0,0.4375,7,16,7,7,0.5209599733352661,0.812350869178772,0.35
2244,False,numeric_mismatch,0.0,35,17.5,0.375,1.0,0.23076923076923078,3,13,3,3,0.3610907196998596,0.5457191467285156,0.35
2245,False,choice,1.0,C,A,0.4,1.0,0.25,4,16,4,4,0.27660903334617615,0.6731287240982056,0.35
2246,False,exact,0.3,B) 2,C,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3260688781738281,0.7957473397254944,0.35
2247,True,exact,0.7,E) 2 and 7,A,0.33333333333333337,1.0,0.2,3,15,3,3,0.33085861802101135,0.765678882598877,0.35
2248,True,choice,1.0,D,D,0.33333333333333337,1.0,0.2,3,15,3,3,0.32610660791397095,0.6064099669456482,0.35
2249,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
2250,False,exact,0.3,insufficient information,D,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,0.4000861346721649,0.7191174626350403,0.35
2251,True,exact,0.7,B) 96,B,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.28277987241744995,0.9156003594398499,0.35
2252,False,exact,0.3,D) \(\frac{65}{4} \text{ cm}^2\),B,0.5,1.0,0.3333333333333333,5,15,5,5,0.4026201069355011,0.7636474370956421,0.35
2253,True,exact,0.7,D) \(\frac{1}{3}\),C,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.3965672254562378,0.78890460729599,0.35
2254,False,exact,0.3,B) \(\frac{3}{2}\),D,0.6,1.0,0.42857142857142855,6,14,6,6,0.4349755346775055,0.929636538028717,0.35
2255,False,numeric_mismatch,0.0,6,4,0.4,1.0,0.25,3,12,3,3,0.3860664665699005,0.7157137393951416,0.35
2256,False,numeric_mismatch,0.0,7,337,0.33333333333333337,1.0,0.2,3,15,3,3,0.400275856256485,0.7869165539741516,0.35
2257,False,numeric_mismatch,0.0,187,500,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3880564570426941,0.6376544237136841,0.35
2258,False,numeric_mismatch,0.0,There are 2 ways to place the remaining numbers.,24,0.23529411764705882,0.6666666666666666,0.14285714285714285,3,14,2,2,0.28750547766685486,0.6051498651504517,0.35
2259,False,numeric_mismatch,0.0,6,128,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.30172404646873474,0.6653477549552917,0.35
2260,False,numeric_mismatch,0.0,5,2,0.631578947368421,0.8571428571428571,0.5,7,12,6,6,0.34067851305007935,0.6623286604881287,0.35
2261,True,exact,0.7,B) 8 + 4√3,B,0.7272727272727273,1.0,0.5714285714285714,8,14,8,8,0.3599086403846741,0.8973852396011353,0.35
2262,True,choice,1.0,C,C,0.4210526315789474,0.5714285714285714,0.3333333333333333,7,12,4,4,0.29237836599349976,0.6269990801811218,0.35
2263,False,numeric_mismatch,0.0,30,26,0.375,0.75,0.25,4,12,3,3,0.3669772148132324,0.8361371755599976,0.35
2264,False,choice,1.0,D,C,0.375,1.0,0.23076923076923078,3,13,3,3,0.3193715512752533,0.7142939567565918,0.35
2265,False,numeric_mismatch,0.0,3,5,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.4398806095123291,0.8832497000694275,0.35
2266,False,exact,1.0,"€10,000",E,0.4,1.0,0.25,3,12,3,3,0.43803438544273376,0.8218492865562439,0.35
2267,False,choice,1.0,c,E,0.375,0.75,0.25,4,12,3,3,0.3220374286174774,0.7172569632530212,0.35
2268,False,choice,1.0,E,A,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.36133790016174316,0.7976933717727661,0.35
2269,False,numeric_mismatch,0.0,29.75,36,0.8571428571428571,1.0,0.75,9,12,9,9,0.41790488362312317,0.7847409248352051,0.35
2270,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
2271,False,choice,1.0,C,A,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.2655007243156433,0.5309075713157654,0.35
2272,True,exact,0.7,B) \(\frac{1}{4}\),B,0.5454545454545454,1.0,0.375,6,16,6,6,0.32390663027763367,0.7196718454360962,0.35
2273,False,numeric_mismatch,0.0,4,2,0.7777777777777778,1.0,0.6363636363636364,7,11,7,7,0.3948516845703125,0.6993147730827332,0.35
2274,False,exact,0.3,E) 90°,B,0.631578947368421,0.8571428571428571,0.5,7,12,6,6,0.4300277829170227,0.9339009523391724,0.35
2275,False,numeric_mismatch,0.0,6,18,0.375,1.0,0.23076923076923078,3,13,3,3,0.3654402792453766,0.6760025024414062,0.35
2276,True,exact,0.7,B) 15°,B,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,0.4045509397983551,0.7783123850822449,0.35
2277,False,numeric_mismatch,0.0,89,42,0.11111111111111112,0.25,0.07142857142857142,4,14,1,1,0.11360061168670654,0.35129421949386597,0.35
2278,False,numeric_mismatch,0.0,4,2,0.6666666666666666,1.0,0.5,6,12,6,6,0.3903844356536865,0.8348990678787231,0.35
2279,True,exact,0.7,C) a right-angled triangle,A,0.4,1.0,0.25,3,12,3,3,0.36501091718673706,0.831980288028717,0.35
2280,False,numeric_mismatch,0.0,1,42,0.7407407407407408,0.7692307692307693,0.7142857142857143,13,14,10,10,0.3520340919494629,0.851062536239624,0.35
2281,False,numeric_mismatch,0.0,1,2,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,0.32948893308639526,0.7818900942802429,0.35
2282,True,exact,0.7,On Thursday at 5.19 am,A,0.631578947368421,0.75,0.5454545454545454,8,11,6,6,0.3949836492538452,0.7995957732200623,0.35
2283,False,numeric_mismatch,0.0,8,36,0.6666666666666666,1.0,0.5,6,12,6,6,0.4908074736595154,0.9049695730209351,0.35
2284,True,exact,0.7,C) 4.0 cm,C,0.8,1.0,0.6666666666666666,8,12,8,8,0.33254823088645935,0.8395946025848389,0.35
2285,False,exact,1.0,128,A,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.24901707470417023,0.653508722782135,0.35
2286,False,numeric_mismatch,0.0,4,16,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.41306304931640625,0.7427704334259033,0.35
2287,False,exact,0.3,B) 11 cm,D,0.375,1.0,0.23076923076923078,3,13,3,3,0.3277375400066376,0.6785011291503906,0.35
2288,True,exact,0.7,more information is needed,D,0.8181818181818182,0.9,0.75,10,12,9,9,0.3245377838611603,0.8886656165122986,0.35
2289,False,exact,0.3,3ab + a^2,E,0.4444444444444444,0.8,0.3076923076923077,5,13,4,4,0.35505878925323486,0.7342143654823303,0.35
2290,False,choice,1.0,A,E,0.5,0.5,0.5,6,6,3,3,0.30480504035949707,0.6450326442718506,0.35
2291,False,numeric_mismatch,0.0,x = 36,132,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.41673770546913147,0.9336997866630554,0.35
2292,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
2293,True,exact,0.7,B) 12 cm²,B,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.3994579613208771,0.548118531703949,0.35
2294,False,exact,0.3,C) 360°,E,0.6666666666666666,1.0,0.5,6,12,6,6,0.44221463799476624,0.8550458550453186,0.35
2295,False,exact,0.3,"B) (1,11)",A,0.4583333333333333,0.3055555555555556,0.9166666666666666,36,12,11,11,0.31641343235969543,0.6463165879249573,0.35
2296,True,exact,0.7,E) √(a² + b²),A,0.5,1.0,0.3333333333333333,4,12,4,4,0.3750932216644287,0.8219094276428223,0.35
2297,False,choice,1.0,D,C,0.375,1.0,0.23076923076923078,3,13,3,3,0.4503766596317291,0.7692134976387024,0.35
2298,False,exact,0.3,60 cm²,B,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4173220098018646,0.6539037227630615,0.35
2299,True,exact,0.7,It's blue and round,E,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.38591668009757996,0.7946998476982117,0.35
2300,False,numeric_mismatch,0.0,32,18,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.4110943675041199,0.6245151162147522,0.35
2301,False,numeric_mismatch,0.0,The number of shortest paths from P to Q is 10.,12,0.5714285714285715,1.0,0.4,4,10,4,4,0.39736899733543396,0.6397239565849304,0.35
2302,False,numeric_mismatch,0.0,88,124,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.35935670137405396,0.6815217137336731,0.35
2303,False,numeric_mismatch,0.0,5,10,0.33333333333333337,1.0,0.2,3,15,3,3,0.4114622473716736,0.8603587746620178,0.35
2304,False,exact,1.0,ANJAMKILIOR,E,0.6,0.75,0.5,4,6,3,3,0.28224146366119385,0.5939816832542419,0.35
2305,False,exact,0.3,B) It will stop at P1.,E,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.38815101981163025,0.6584863066673279,0.35
2306,True,numeric_exact,1.0,3,3,0.375,1.0,0.23076923076923078,3,13,3,3,0.3330819010734558,0.6698089241981506,0.35
2307,False,numeric_mismatch,0.0,120,100,0.7272727272727273,1.0,0.5714285714285714,8,14,8,8,0.4622962176799774,0.744965136051178,0.35
2308,True,numeric_exact,1.0,96,96,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4706254005432129,0.8962653875350952,0.35
2309,False,numeric_mismatch,0.0,30,42,0.375,1.0,0.23076923076923078,3,13,3,3,0.35001638531684875,0.6564217805862427,0.35
2310,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
2311,True,exact,0.7,P and R,A,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.3785480856895447,0.7481127381324768,0.35
2312,False,numeric_mismatch,0.0,4,2,0.5,1.0,0.3333333333333333,5,15,5,5,0.35676825046539307,0.8154035210609436,0.35
2313,False,numeric_mismatch,0.0,8,14,0.5,1.0,0.3333333333333333,4,12,4,4,0.3082968294620514,0.7261713743209839,0.35
2314,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
2315,False,exact,0.3,D) 32 cm,B,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.43426984548568726,0.9152477979660034,0.35
2316,False,numeric_mismatch,0.0,9,4,0.4,1.0,0.25,3,12,3,3,0.3586632311344147,0.6931056380271912,0.35
2317,False,exact,1.0,52°,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.341251015663147,0.6575319766998291,0.35
2318,True,numeric_exact,1.0,36,36,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.5398880243301392,0.9263602495193481,0.35
2319,False,numeric_mismatch,0.0,36,108,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.392623633146286,0.7359473705291748,0.35
2320,False,numeric_mismatch,0.0,9,864,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.32960572838783264,0.6590062975883484,0.35
2321,False,numeric_mismatch,0.0,14,20,0.6666666666666666,1.0,0.5,6,12,6,6,0.5250071287155151,0.841825544834137,0.35
2322,True,exact,0.7,B) 18 cm,B,0.888888888888889,1.0,0.8,8,10,8,8,0.4405026435852051,0.8767404556274414,0.35
2323,False,exact,0.3,D) 60°,C,0.2222222222222222,1.0,0.125,2,16,2,2,0.44072434306144714,0.7328119874000549,0.35
2324,True,exact,0.7,"C) P, R, S and T",A,0.5882352941176471,0.8333333333333334,0.45454545454545453,6,11,5,5,0.3360820710659027,0.7910803556442261,0.35
2325,True,numeric_exact,1.0,3,3,0.2222222222222222,1.0,0.125,2,16,2,2,0.4314776659011841,0.7216780185699463,0.35
2326,False,exact,0.3,C) (π + 2): 16,B,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,0.3807469606399536,0.6834226846694946,0.35
2327,True,numeric_rounded,0.9,16,17,0.33333333333333337,1.0,0.2,3,15,3,3,0.36037105321884155,0.6610084176063538,0.35
2328,False,exact,0.3,"either R or S, but no others",D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.37833133339881897,0.6611416339874268,0.35
2329,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
2330,False,numeric_mismatch,0.0,40,92,0.4,1.0,0.25,3,12,3,3,0.42271509766578674,0.7284491062164307,0.35
2331,False,numeric_mismatch,0.0,4,6,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3907031714916229,0.8091052770614624,0.35
2332,False,exact,0.3,B) b,A,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.41975313425064087,0.8045390844345093,0.35
2333,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
2334,False,exact,0.3,B) 3a + 8b,E,0.6,1.0,0.42857142857142855,6,14,6,6,0.3843348026275635,0.7136049866676331,0.35
2335,True,numeric_exact,1.0,3,3,0.5,1.0,0.3333333333333333,4,12,4,4,0.4148481786251068,0.7041950225830078,0.35
2336,False,numeric_mismatch,0.0,3,6,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,0.3467874526977539,0.8692203760147095,0.35
2337,True,exact,0.7,B) 55°,B,0.4,1.0,0.25,3,12,3,3,0.48675358295440674,0.7289578914642334,0.35
2338,False,choice,1.0,E,D,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.32399746775627136,0.6605899930000305,0.35
2339,False,numeric_mismatch,0.0,6 - √30,1,0.6,1.0,0.42857142857142855,6,14,6,6,0.362117737531662,0.9112105965614319,0.35
2340,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,11,0,0,0.0,0.0,0.0
2341,False,numeric_mismatch,0.0,12,5,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.33833110332489014,0.8358379602432251,0.35
2342,False,numeric_mismatch,0.0,11,16,0.5,0.5,0.5,12,12,6,6,0.3377958834171295,0.8796085715293884,0.35
2343,False,numeric_mismatch,0.0,9,11,0.5,1.0,0.3333333333333333,4,12,4,4,0.40859436988830566,0.8800620436668396,0.35
2344,True,numeric_exact,1.0,3,3,0.5,1.0,0.3333333333333333,4,12,4,4,0.43504345417022705,0.8455838561058044,0.35
2345,False,exact,0.3,E) 15 cm²,D,0.9090909090909091,1.0,0.8333333333333334,10,12,10,10,0.4884239137172699,0.8553835153579712,0.35
2346,False,exact,0.3,impossible to determine,A,0.6666666666666666,1.0,0.5,7,14,7,7,0.421242356300354,0.7911224365234375,0.35
2347,True,exact,0.7,D) 144 cm²,D,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.39001232385635376,0.8287076354026794,0.35
2348,True,choice,1.0,D,D,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,0.32319292426109314,0.6882008910179138,0.35
2349,False,exact,0.3,11 cm²,D,0.5,1.0,0.3333333333333333,4,12,4,4,0.33731281757354736,0.7042366862297058,0.35
2350,False,numeric_mismatch,0.0,24,37,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.35328251123428345,0.7724817395210266,0.35
2351,False,exact,0.3,B) 800 m,C,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3007187247276306,0.7753673195838928,0.35
2352,True,numeric_exact,1.0,4,4,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,0.39474692940711975,0.6622072458267212,0.35
2353,False,choice,1.0,B,D,0.3333333333333333,0.75,0.21428571428571427,4,14,3,3,0.35016220808029175,0.7214381098747253,0.35
2354,False,exact,0.3,B) 9 m²,C,0.5454545454545455,0.8571428571428571,0.4,7,15,6,6,0.31827253103256226,0.8182322978973389,0.35
2355,False,numeric_mismatch,0.0,200,60,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.47409874200820923,0.7749968767166138,0.35
2356,False,numeric_mismatch,0.0,22°,51,0.21052631578947364,0.4,0.14285714285714285,5,14,2,2,0.19419418275356293,0.38688796758651733,0.35
2357,False,exact,0.3,1 cm,D,0.782608695652174,1.0,0.6428571428571429,9,14,9,9,0.45493194460868835,0.868644118309021,0.35
2358,False,exact,0.3,A) 1 and 7,B,0.7142857142857143,0.8333333333333334,0.625,6,8,5,5,0.3748835027217865,0.7973914742469788,0.35
2359,True,exact,0.7,D) 3:16,D,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,0.3353918194770813,0.8802895545959473,0.35
2360,True,exact,0.7,14 cm,C,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4981856346130371,0.8568102717399597,0.35
2361,False,numeric_mismatch,0.0,2,16,0.4,0.32,0.5333333333333333,25,15,8,8,0.25347402691841125,0.802595317363739,0.35
2362,False,numeric_mismatch,0.0,0,4,0.6,1.0,0.42857142857142855,6,14,6,6,0.4128120541572571,0.7638457417488098,0.35
2363,False,numeric_mismatch,0.0,6,8,0.4,1.0,0.25,3,12,3,3,0.3043915927410126,0.6534671187400818,0.35
2364,True,exact,0.7,insufficient information,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.40360310673713684,0.684021532535553,0.35
2365,False,choice,1.0,Q,A,0.375,1.0,0.23076923076923078,3,13,3,3,0.2957512140274048,0.8405864834785461,0.35
2366,False,numeric_mismatch,0.0,12,32,0.6363636363636364,1.0,0.4666666666666667,7,15,7,7,0.5407208204269409,0.8555127382278442,0.35
2367,False,choice,1.0,B,C,0.4285714285714285,0.75,0.3,4,10,3,3,0.315034419298172,0.7545792460441589,0.35
2368,True,exact,0.7,B) 84 cm²,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.32291314005851746,0.6687999367713928,0.35
2369,False,choice,1.0,E,C,0.4444444444444444,0.6666666666666666,0.3333333333333333,6,12,4,4,0.2851700782775879,0.5681330561637878,0.35
2370,False,numeric_mismatch,0.0,1,9,0.5,1.0,0.3333333333333333,4,12,4,4,0.44773364067077637,0.8098664879798889,0.35
2371,True,numeric_exact,1.0,5,5,0.5263157894736842,0.7142857142857143,0.4166666666666667,7,12,5,5,0.3250883221626282,0.7730189561843872,0.35
2372,True,numeric_exact,1.0,5,5,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.4327899217605591,0.8084986209869385,0.35
2373,False,numeric_mismatch,0.0,20,6,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.3617299199104309,0.5900529623031616,0.35
2374,True,numeric_exact,1.0,Carl needs to add 20 more unit cubes.,20,0.5,1.0,0.3333333333333333,4,12,4,4,0.44166409969329834,0.9315340518951416,0.35
2375,False,exact,0.3,D) \(\frac{39}{8} \text{ cm}^2\),B,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,0.43181565403938293,0.7885041832923889,0.35
2376,True,exact,0.7,It will never happen,E,0.4166666666666667,0.4166666666666667,0.4166666666666667,12,12,5,5,0.3153754770755768,0.829955518245697,0.35
2377,False,numeric_mismatch,0.0,115.2,32,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.42661887407302856,0.9172089695930481,0.35
2378,False,exact,0.3,B) 45°,C,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.36488640308380127,0.8179795742034912,0.35
2379,False,numeric_mismatch,0.0,5,27,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.4813130497932434,0.891227662563324,0.35
2380,False,numeric_mismatch,0.0,8,5,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.3431376516819,0.7208214998245239,0.35
2381,False,numeric_mismatch,0.0,25,45,0.6666666666666666,1.0,0.5,5,10,5,5,0.3771190941333771,0.661490797996521,0.35
2382,False,choice,1.0,C,E,0.3333333333333333,0.75,0.21428571428571427,4,14,3,3,0.2572627365589142,0.6344316601753235,0.35
2383,True,exact,0.7,B) 40 cm,B,0.5,1.0,0.3333333333333333,4,12,4,4,0.4329873025417328,0.7996484041213989,0.35
2384,True,exact,0.7,B) \(\frac{7}{8} \mathrm{~cm}^{2}\),C,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3768634796142578,0.7888527512550354,0.35
2385,False,exact,0.3,B) 39,E,0.8148148148148148,0.9166666666666666,0.7333333333333333,12,15,11,11,0.367724746465683,0.919275164604187,0.35
2386,False,numeric_mismatch,0.0,2,8,0.7272727272727274,0.8888888888888888,0.6153846153846154,9,13,8,8,0.39923685789108276,0.8437669277191162,0.35
2387,False,exact,0.3,either blue or red,A,0.5454545454545454,1.0,0.375,3,8,3,3,0.36112701892852783,0.7629364728927612,0.35
2388,False,numeric_mismatch,0.0,-2,6,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.381635457277298,0.7413674592971802,0.35
2389,False,exact,0.3,C) C,D,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.4150652289390564,0.8746783137321472,0.35
2390,False,numeric_mismatch,0.0,7,4,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.29817381501197815,0.7195662260055542,0.35
2391,False,exact,0.3,B) 180°,C,0.625,1.0,0.45454545454545453,5,11,5,5,0.5173448324203491,0.8574373126029968,0.35
2392,False,choice,1.0,C,B,0.4,1.0,0.25,3,12,3,3,0.413609117269516,0.7536625862121582,0.35
2393,False,numeric_mismatch,0.0,78.5,100,0.6,1.0,0.42857142857142855,6,14,6,6,0.3037980794906616,0.5968822836875916,0.35
2394,True,numeric_exact,1.0,6,6,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,0.2877417206764221,0.8381669521331787,0.35
2395,False,exact,0.3,60 cm,A,0.5454545454545454,1.0,0.375,6,16,6,6,0.457590788602829,0.9296539425849915,0.35
2396,True,exact,0.7,D) 57 cm,D,0.6666666666666666,1.0,0.5,6,12,6,6,0.2964416742324829,0.7054063081741333,0.35
2397,False,numeric_mismatch,0.0,42,105,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.4189848303794861,0.8399398922920227,0.35
2398,False,exact,0.3,12 cm,D,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3644351363182068,0.9524790048599243,0.35
2399,False,numeric_mismatch,0.0,34,17,0.47619047619047616,1.0,0.3125,5,16,5,5,0.43305015563964844,0.7325118184089661,0.35
2400,False,exact,0.3,B) B,A,0.25,0.5,0.16666666666666666,4,12,2,2,0.2406972199678421,0.657650887966156,0.35
2401,False,numeric_mismatch,0.0,65,118,0.5714285714285715,1.0,0.4,6,15,6,6,0.37870949506759644,0.8208463191986084,0.35
2402,False,choice,1.0,B,A,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,0.39012786746025085,0.5835091471672058,0.35
2403,False,exact,0.3,B) 16 m,E,0.4,1.0,0.25,3,12,3,3,0.2885301113128662,0.6575365662574768,0.35
2404,False,exact,0.3,10 cm²,B,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,0.2759876251220703,0.6649966835975647,0.35
2405,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0
2406,False,numeric_mismatch,0.0,27,63,0.6956521739130436,1.0,0.5333333333333333,8,15,8,8,0.4903646409511566,0.902330756187439,0.35
2407,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
2408,False,numeric_mismatch,0.0,15,22,0.3333333333333333,0.5,0.25,6,12,3,3,0.27278029918670654,0.7403589487075806,0.35
2409,False,numeric_mismatch,0.0,5,18,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3260309398174286,0.6461141109466553,0.35
2410,False,numeric_mismatch,0.0,50%,32,0.5,1.0,0.3333333333333333,4,12,4,4,0.2945975065231323,0.6275955438613892,0.35
2411,False,numeric_mismatch,0.0,98,39,0.631578947368421,0.8571428571428571,0.5,7,12,6,6,0.39565789699554443,0.8130699396133423,0.35
2412,False,numeric_mismatch,0.0,8,12,0.47619047619047616,1.0,0.3125,5,16,5,5,0.43835392594337463,0.7510092854499817,0.35
2413,False,exact,0.3,A) \(\frac{1}{6} S\),D,0.8181818181818181,1.0,0.6923076923076923,9,13,9,9,0.3561921715736389,0.8361944556236267,0.35
2414,False,choice,1.0,C,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.37442880868911743,0.6112083792686462,0.35
2415,True,exact,0.7,C) 76 cm,C,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.29421672224998474,0.615166187286377,0.35
2416,False,exact,0.3,2 cm,E,0.7272727272727273,1.0,0.5714285714285714,8,14,8,8,0.407473087310791,0.7339589595794678,0.35
2417,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
2418,False,numeric_mismatch,0.0,5,6,0.4,1.0,0.25,3,12,3,3,0.38597726821899414,0.8004574179649353,0.35
2419,False,exact,1.0,17°,A,0.5,1.0,0.3333333333333333,4,12,4,4,0.34169474244117737,0.7004526853561401,0.35
2420,True,numeric_rounded,0.85,15,17,0.6666666666666666,1.0,0.5,6,12,6,6,0.4040184020996094,0.8374355435371399,0.35
2421,False,numeric_mismatch,0.0,Volume = 26 cm x 7 cm x 10 cm = 1820 cm^3,80,0.2222222222222222,0.4,0.15384615384615385,5,13,2,2,0.17369943857192993,0.42876121401786804,0.35
2422,False,exact,0.3,25 m,B,0.6363636363636364,1.0,0.4666666666666667,7,15,7,7,0.40174993872642517,0.8888495564460754,0.35
2423,True,exact,0.7,D) 24 cm × 16 cm,D,0.9090909090909091,1.0,0.8333333333333334,10,12,10,10,0.47149646282196045,0.9112386107444763,0.35
2424,True,numeric_exact,1.0,3,3,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,0.4460102319717407,0.77452552318573,0.35
