sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
2219,True,exact,0.7,None of the provided options match the calculated perimeter.,C,0.6,1.0,0.42857142857142855,6,14,6,6,0.3996412754058838,0.7507705092430115,0.35
2220,True,choice,1.0,D,D,0.33333333333333337,1.0,0.2,3,15,3,3,0.34594979882240295,0.7163701057434082,0.35
2221,False,numeric_mismatch,0.0,3,1,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.41562196612358093,0.825896680355072,0.35
2222,False,exact,0.3,B) 11°,A,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.28328606486320496,0.7757568955421448,0.35
2223,False,numeric_mismatch,0.0,4,6,0.3157894736842105,0.6,0.21428571428571427,5,14,3,3,0.2833058834075928,0.5885011553764343,0.35
2224,False,numeric_mismatch,0.0,19,16,0.25,0.6666666666666666,0.15384615384615385,3,13,2,2,0.27998432517051697,0.681316614151001,0.35
2225,False,exact,0.3,B) 900°,C,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.30651962757110596,0.6996287703514099,0.35
2226,False,placeholder,0.0,insufficient information,4045,0.0,0.0,0.0,0,15,0,0,0.0,0.0,0.0
2227,True,exact,0.7,E) \(\frac{\sqrt{3}}{3}\),E,0.25,0.5,0.16666666666666666,4,12,2,2,0.17652495205402374,0.46012958884239197,0.35
2228,False,numeric_mismatch,0.0,1,5,0.7200000000000001,0.8181818181818182,0.6428571428571429,11,14,9,9,0.2903902232646942,0.7546411156654358,0.35
2229,False,numeric_mismatch,0.0,27,9,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.42844662070274353,0.8557842373847961,0.35
2230,False,numeric_mismatch,0.0,2,3,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.37392279505729675,0.7063278555870056,0.35
2231,False,numeric_mismatch,0.0,7,12,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.39944854378700256,0.6483545899391174,0.35
2232,True,exact,0.7,B) \(\frac{1}{4}\),B,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3996760845184326,0.8086358904838562,0.35
2233,False,choice,1.0,D,C,0.375,1.0,0.23076923076923078,3,13,3,3,0.2288593202829361,0.7452015280723572,0.35
2234,False,numeric_mismatch,0.0,3,6,0.375,1.0,0.23076923076923078,3,13,3,3,0.30221661925315857,0.5111556053161621,0.35
2235,True,numeric_exact,1.0,17,17,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.46408891677856445,0.7167745232582092,0.35
2236,True,exact,0.7,B) 2π,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.4836825132369995,0.7914546132087708,0.35
2237,False,numeric_mismatch,0.0,7,5,0.3529411764705882,0.75,0.23076923076923078,4,13,3,3,0.25586724281311035,0.5866038799285889,0.35
2238,False,exact,1.0,8/9,A,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.4192521870136261,0.7867016792297363,0.35
2239,True,numeric_exact,1.0,3,3,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3722410202026367,0.8555306792259216,0.35
2240,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.0
2241,False,numeric_mismatch,0.0,120,20,0.25,0.5,0.16666666666666666,4,12,2,2,0.1506514996290207,0.6035168170928955,0.35
2242,True,numeric_rounded,0.85,45,40,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.4659568965435028,0.7910374402999878,0.35
2243,False,exact,0.3,D) 8 g,C,0.47619047619047616,1.0,0.3125,5,16,5,5,0.49166685342788696,0.79265958070755,0.35
2244,False,numeric_mismatch,0.0,35,17.5,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.41357848048210144,0.781491756439209,0.35
2245,False,choice,1.0,B,A,0.3157894736842105,1.0,0.1875,3,16,3,3,0.24735361337661743,0.5246260166168213,0.35
2246,True,exact,0.7,C) √2,C,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.2764909565448761,0.6153677701950073,0.35
2247,False,exact,1.0,2,A,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.3140266537666321,0.8638021945953369,0.35
2248,True,choice,1.0,D,D,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.32694223523139954,0.6874709129333496,0.35
2249,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
2250,False,exact,0.3,C) 1080 cm²,D,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3958047032356262,0.6789032816886902,0.35
2251,False,exact,1.0,97,B,0.6666666666666666,1.0,0.5,7,14,7,7,0.3091656267642975,0.9083348512649536,0.35
2252,True,exact,0.7,B) \(\frac{55}{4} \text{ cm}^2\),B,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.41357696056365967,0.7743268609046936,0.35
2253,True,exact,0.7,C) \(\frac{1}{4}\),C,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.47412219643592834,0.8557419180870056,0.35
2254,False,exact,0.3,B) \(\frac{3}{2}\),D,0.6,1.0,0.42857142857142855,6,14,6,6,0.4285043179988861,0.8860670328140259,0.35
2255,False,numeric_mismatch,0.0,8,4,0.4,1.0,0.25,3,12,3,3,0.37690261006355286,0.7461915612220764,0.35
2256,False,numeric_mismatch,0.0,1012,337,0.5714285714285715,1.0,0.4,6,15,6,6,0.38496652245521545,0.8111748695373535,0.35
2257,False,numeric_mismatch,0.0,18,500,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3949112296104431,0.6376544237136841,0.35
2258,False,numeric_mismatch,0.0,6,24,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.3578372597694397,0.829764723777771,0.35
2259,False,numeric_mismatch,0.0,3,128,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.28212884068489075,0.6623213291168213,0.35
2260,False,numeric_mismatch,0.0,6,2,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3073870837688446,0.6117041707038879,0.35
2261,False,exact,1.0,16,B,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.33353275060653687,0.6179519295692444,0.35
2262,False,choice,1.0,B,C,0.375,0.75,0.25,4,12,3,3,0.24300532042980194,0.6579409837722778,0.35
2263,False,numeric_mismatch,0.0,55,26,0.4,1.0,0.25,3,12,3,3,0.32258737087249756,0.7216917276382446,0.35
2264,False,choice,1.0,D,C,0.375,1.0,0.23076923076923078,3,13,3,3,0.3193715512752533,0.7142939567565918,0.35
2265,False,numeric_mismatch,0.0,3,5,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.4253712296485901,0.8566067814826965,0.35
2266,False,exact,1.0,€1000,E,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.36723846197128296,0.9489439129829407,0.35
2267,False,choice,1.0,c,E,0.5,1.0,0.3333333333333333,4,12,4,4,0.316658616065979,0.5407652258872986,0.35
2268,False,choice,1.0,E,A,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.4173690378665924,0.7976933717727661,0.35
2269,False,numeric_mismatch,0.0,29,36,0.5,1.0,0.3333333333333333,4,12,4,4,0.3628266751766205,0.688892662525177,0.35
2270,True,exact,0.7,D) 9(π - 2),D,0.6666666666666666,0.7777777777777778,0.5833333333333334,9,12,7,7,0.3126039505004883,0.8091935515403748,0.35
2271,False,choice,1.0,C,A,0.3333333333333333,0.75,0.21428571428571427,4,14,3,3,0.22526930272579193,0.6971517205238342,0.35
2272,True,exact,0.7,B) \(\frac{1}{4}\),B,0.38095238095238093,0.8,0.25,5,16,4,4,0.29715099930763245,0.7600422501564026,0.35
2273,False,numeric_mismatch,0.0,8,2,0.625,1.0,0.45454545454545453,5,11,5,5,0.4111340641975403,0.6993148922920227,0.35
2274,False,exact,0.3,E) 90°,B,0.4,1.0,0.25,3,12,3,3,0.3813647925853729,0.7040536403656006,0.35
2275,False,numeric_mismatch,0.0,6,18,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.3944581151008606,0.9202277064323425,0.35
2276,False,exact,0.3,E) 30°,B,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.4245459735393524,0.7930375337600708,0.35
2277,False,numeric_mismatch,0.0,89,42,0.11111111111111112,0.25,0.07142857142857142,4,14,1,1,0.11360061168670654,0.35129421949386597,0.35
2278,False,numeric_mismatch,0.0,4,2,0.125,0.25,0.08333333333333333,4,12,1,1,0.20195870101451874,0.43677815794944763,0.35
2279,True,exact,0.7,C) a right-angled triangle,A,0.5,1.0,0.3333333333333333,4,12,4,4,0.3564222753047943,0.8317867517471313,0.35
2280,False,numeric_mismatch,0.0,11,42,0.8,0.9090909090909091,0.7142857142857143,11,14,10,10,0.36587896943092346,0.851062536239624,0.35
2281,True,numeric_exact,1.0,2 - π,2,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.36959928274154663,0.7417735457420349,0.35
2282,True,exact,0.7,On Thursday at 5.41 am,A,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.4382207691669464,0.7391625642776489,0.35
2283,True,numeric_exact,1.0,36,36,0.8571428571428571,1.0,0.75,9,12,9,9,0.46080681681632996,0.8909692168235779,0.35
2284,True,exact,0.7,4.0 cm,C,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.31463930010795593,0.7844045162200928,0.35
2285,False,exact,0.3,C) 81,A,0.26666666666666666,0.6666666666666666,0.16666666666666666,3,12,2,2,0.2841295003890991,0.6541911959648132,0.35
2286,False,numeric_mismatch,0.0,3,16,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.4734802544116974,0.745707094669342,0.35
2287,False,exact,0.3,11 cm,D,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.31690582633018494,0.7987626791000366,0.35
2288,False,exact,0.3,B) 48 cm,D,0.4,1.0,0.25,3,12,3,3,0.3407707214355469,0.7757335305213928,0.35
2289,False,exact,0.3,3ab + a^2,E,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3578890264034271,0.6755256652832031,0.35
2290,True,choice,1.0,E,E,0.5454545454545454,0.6,0.5,5,6,3,3,0.26758870482444763,0.590054988861084,0.35
2291,False,numeric_mismatch,0.0,36,132,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4816877543926239,0.8556758165359497,0.35
2292,False,exact,1.0,πd,A,0.4,1.0,0.25,3,12,3,3,0.40022748708724976,0.8467869758605957,0.35
2293,True,exact,0.7,B) 12 cm²,B,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3386595845222473,0.7862242460250854,0.35
2294,False,exact,0.3,C) 360°,E,0.5,1.0,0.3333333333333333,4,12,4,4,0.4732564389705658,0.8676487803459167,0.35
2295,True,exact,0.7,insufficient information,A,0.6666666666666666,1.0,0.5,6,12,6,6,0.3118310272693634,0.7206679582595825,0.35
2296,True,exact,0.7,B) 2(a+b),A,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4154526889324188,0.8130441308021545,0.35
2297,False,choice,1.0,D,C,0.375,1.0,0.23076923076923078,3,13,3,3,0.39651936292648315,0.7808254957199097,0.35
2298,False,exact,0.3,C) 60 cm²,B,0.6666666666666666,1.0,0.5,6,12,6,6,0.48383405804634094,0.8828552961349487,0.35
2299,True,exact,0.7,It's blue and round,E,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.38591668009757996,0.7946998476982117,0.35
2300,False,numeric_mismatch,0.0,8,18,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.4865526258945465,0.7398531436920166,0.35
2301,False,numeric_mismatch,0.0,10,12,0.4615384615384615,1.0,0.3,3,10,3,3,0.38356122374534607,0.6715038418769836,0.35
2302,True,numeric_rounded,0.9,120,124,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3766379654407501,0.7237367630004883,0.35
2303,False,numeric_mismatch,0.0,5,10,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.3164907395839691,0.8264314532279968,0.35
2304,False,exact,0.3,C) JANAMKILIRO,E,0.6,0.75,0.5,4,6,3,3,0.3746369779109955,0.668123722076416,0.35
2305,False,exact,0.3,C) It will stop at T1.,E,0.4444444444444444,0.6666666666666666,0.3333333333333333,6,12,4,4,0.2707810401916504,0.5727578997612,0.35
2306,False,numeric_mismatch,0.0,6,3,0.375,1.0,0.23076923076923078,3,13,3,3,0.3660958707332611,0.5831986665725708,0.35
2307,False,numeric_mismatch,0.0,60,100,0.6,1.0,0.42857142857142855,6,14,6,6,0.4356081783771515,0.7023135423660278,0.35
2308,True,numeric_exact,1.0,96,96,0.5,1.0,0.3333333333333333,4,12,4,4,0.4680648744106293,0.9054173827171326,0.35
2309,False,numeric_mismatch,0.0,30,42,0.375,1.0,0.23076923076923078,3,13,3,3,0.2904709279537201,0.651812732219696,0.35
2310,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
2311,True,exact,0.7,P and R,A,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3649570047855377,0.7973966598510742,0.35
2312,True,numeric_exact,1.0,2,2,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.40527603030204773,0.8954624533653259,0.35
2313,False,numeric_mismatch,0.0,24,14,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3311413526535034,0.6914765238761902,0.35
2314,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
2315,False,exact,0.3,D) 32 cm,B,0.375,1.0,0.23076923076923078,3,13,3,3,0.4478403329849243,0.9035816192626953,0.35
2316,False,numeric_mismatch,0.0,9,4,0.4,1.0,0.25,3,12,3,3,0.35878580808639526,0.6402450799942017,0.35
2317,False,exact,1.0,52°,E,0.375,1.0,0.23076923076923078,3,13,3,3,0.37604770064353943,0.7375879287719727,0.35
2318,True,numeric_exact,1.0,36,36,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.5257659554481506,0.9263602495193481,0.35
2319,False,numeric_mismatch,0.0,36,108,0.375,1.0,0.23076923076923078,3,13,3,3,0.42758917808532715,0.7406386733055115,0.35
2320,True,numeric_rounded,0.85,987,864,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3213435709476471,0.736143946647644,0.35
2321,True,numeric_rounded,0.9,21,20,0.5,1.0,0.3333333333333333,4,12,4,4,0.47503986954689026,0.8493123054504395,0.35
2322,True,exact,0.7,B) 18 cm,B,0.6666666666666666,1.0,0.5,5,10,5,5,0.43412986397743225,0.8880828619003296,0.35
2323,False,exact,0.3,E) 84°,C,0.6666666666666666,1.0,0.5,8,16,8,8,0.43132591247558594,0.870211124420166,0.35
2324,True,exact,0.7,"B) R, S and T",A,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.3185335695743561,0.7561943531036377,0.35
2325,False,numeric_mismatch,0.0,4,3,0.3157894736842105,1.0,0.1875,3,16,3,3,0.405524879693985,0.7334938645362854,0.35
2326,False,exact,0.3,π: 12,B,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.4338010847568512,0.765221357345581,0.35
2327,True,numeric_rounded,0.85,15,17,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.3752216100692749,0.9116053581237793,0.35
2328,False,exact,0.3,"either R or S, but no others",D,0.5,1.0,0.3333333333333333,4,12,4,4,0.373183012008667,0.6667486429214478,0.35
2329,False,exact,0.3,B) 45°,E,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.4194425046443939,0.8871325850486755,0.35
2330,False,numeric_mismatch,0.0,36,92,0.4,1.0,0.25,3,12,3,3,0.431881844997406,0.7683595418930054,0.35
2331,False,numeric_mismatch,0.0,4,6,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.393179714679718,0.8019142746925354,0.35
2332,False,exact,0.3,B) b,A,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.31251242756843567,0.5489487051963806,0.35
2333,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
2334,False,exact,0.3,B) 3a + 8b,E,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.3737281262874603,0.6949567198753357,0.35
2335,True,numeric_exact,1.0,3,3,0.5,1.0,0.3333333333333333,4,12,4,4,0.41102349758148193,0.692523181438446,0.35
2336,False,numeric_mismatch,0.0,16,6,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3442815840244293,0.8692203164100647,0.35
2337,True,exact,0.7,B) 55°,B,0.4,1.0,0.25,3,12,3,3,0.5008092522621155,0.8389320969581604,0.35
2338,False,choice,1.0,C,D,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.35480549931526184,0.7159506678581238,0.35
2339,False,numeric_mismatch,0.0,4,1,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3737587630748749,0.7105375528335571,0.35
2340,False,exact,0.3,A) \(\frac{1}{3}\),B,0.7058823529411764,1.0,0.5454545454545454,6,11,6,6,0.3795081377029419,0.8505200147628784,0.35
2341,False,numeric_mismatch,0.0,6,5,0.375,0.75,0.25,4,12,3,3,0.3091270625591278,0.8852958679199219,0.35
2342,False,numeric_mismatch,0.0,6,16,0.5555555555555556,0.8333333333333334,0.4166666666666667,6,12,5,5,0.3458501100540161,0.7193202376365662,0.35
2343,False,numeric_mismatch,0.0,9,11,0.5,1.0,0.3333333333333333,4,12,4,4,0.41554176807403564,0.8853563070297241,0.35
2344,True,numeric_exact,1.0,3,3,0.5,1.0,0.3333333333333333,4,12,4,4,0.44126299023628235,0.8455838561058044,0.35
2345,False,exact,0.3,C) 9 cm²,D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4761449992656708,0.8482750654220581,0.35
2346,False,exact,1.0,red,A,0.6956521739130435,0.8888888888888888,0.5714285714285714,9,14,8,8,0.36204293370246887,0.7398080825805664,0.35
2347,True,exact,0.7,D) 144 cm²,D,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,0.3827410340309143,0.8234462141990662,0.35
2348,True,choice,1.0,D,D,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,0.32319292426109314,0.6882008910179138,0.35
2349,False,exact,0.3,11 cm²,D,0.5,1.0,0.3333333333333333,4,12,4,4,0.38561415672302246,0.8293508887290955,0.35
2350,False,numeric_mismatch,0.0,24,37,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.37736690044403076,0.7313956618309021,0.35
2351,False,exact,0.3,B) 800 m,C,0.23529411764705882,0.6666666666666666,0.14285714285714285,3,14,2,2,0.23151154816150665,0.7575286626815796,0.35
2352,True,numeric_exact,1.0,4,4,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,0.38714921474456787,0.6222481727600098,0.35
2353,False,choice,1.0,B,D,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3330821990966797,0.7650641202926636,0.35
2354,False,exact,0.3,B) 9 m²,C,0.4,0.8,0.26666666666666666,5,15,4,4,0.24780529737472534,0.7321901917457581,0.35
2355,False,numeric_mismatch,0.0,100,60,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.47202426195144653,0.7749968767166138,0.35
2356,False,numeric_mismatch,0.0,37,51,0.11764705882352941,0.3333333333333333,0.07142857142857142,3,14,1,1,0.1995156854391098,0.4236082136631012,0.35
2357,False,exact,0.3,2 cm,D,0.6666666666666666,1.0,0.5,7,14,7,7,0.41689953207969666,0.8931483030319214,0.35
2358,False,exact,0.3,A) 1 and 7,B,0.6666666666666666,1.0,0.5,4,8,4,4,0.3942676782608032,0.7973917126655579,0.35
2359,True,exact,0.7,D) 3:16,D,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,0.32437336444854736,0.8802896738052368,0.35
2360,True,exact,0.7,14 cm,C,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.501036524772644,0.8686758875846863,0.35
2361,False,numeric_mismatch,0.0,2,16,0.5714285714285715,1.0,0.4,6,15,6,6,0.3424051105976105,0.8025951385498047,0.35
2362,False,numeric_mismatch,0.0,0,4,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.38273853063583374,0.7600352168083191,0.35
2363,False,numeric_mismatch,0.0,6,8,0.5,1.0,0.3333333333333333,4,12,4,4,0.27985110878944397,0.6632859110832214,0.35
2364,False,exact,0.3,B) 105°,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3306780159473419,0.6557859778404236,0.35
2365,False,choice,1.0,Q,A,0.375,1.0,0.23076923076923078,3,13,3,3,0.29638153314590454,0.8405864834785461,0.35
2366,True,numeric_rounded,0.9,30,32,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.5230504870414734,0.8566164970397949,0.35
2367,False,choice,1.0,B,C,0.4285714285714285,0.75,0.3,4,10,3,3,0.3083235025405884,0.8195675015449524,0.35
2368,False,exact,0.3,84 cm²,B,0.375,1.0,0.23076923076923078,3,13,3,3,0.3100782334804535,0.6023452877998352,0.35
2369,False,choice,1.0,E,C,0.4444444444444444,0.6666666666666666,0.3333333333333333,6,12,4,4,0.2851700782775879,0.5681330561637878,0.35
2370,False,numeric_mismatch,0.0,24,9,0.5,1.0,0.3333333333333333,4,12,4,4,0.43215230107307434,0.7819638252258301,0.35
2371,False,numeric_mismatch,0.0,10,5,0.7000000000000001,0.875,0.5833333333333334,8,12,7,7,0.41282737255096436,0.8272998929023743,0.35
2372,False,placeholder,0.0,insufficient information,5,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
2373,False,numeric_mismatch,0.0,16,6,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.3511764407157898,0.6420031785964966,0.35
2374,True,numeric_exact,1.0,20,20,0.5,1.0,0.3333333333333333,4,12,4,4,0.4366896450519562,0.9030075669288635,0.35
2375,True,exact,0.7,B) \(\frac{9}{2} \text{ cm}^2\),B,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,0.4485146403312683,0.7900444865226746,0.35
2376,False,exact,0.3,B) 8,E,0.5,1.0,0.3333333333333333,4,12,4,4,0.2783500552177429,0.8314240574836731,0.35
2377,False,numeric_mismatch,0.0,115.2,32,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4269074499607086,0.9172089695930481,0.35
2378,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
2379,False,numeric_mismatch,0.0,-12,27,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.4299256503582001,0.8715340495109558,0.35
2380,False,numeric_mismatch,0.0,20,5,0.6666666666666666,1.0,0.5,6,12,6,6,0.382827490568161,0.7799330949783325,0.35
2381,True,numeric_rounded,0.85,50,45,0.7499999999999999,1.0,0.6,6,10,6,6,0.4018653929233551,0.7947872877120972,0.35
2382,False,choice,1.0,C,E,0.3333333333333333,0.75,0.21428571428571427,4,14,3,3,0.2382250875234604,0.5773658752441406,0.35
2383,False,exact,0.3,40 cm,B,0.5,1.0,0.3333333333333333,4,12,4,4,0.42466822266578674,0.8024864792823792,0.35
2384,True,exact,0.7,B) \(\frac{7}{8} \mathrm{~cm}^{2}\),C,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.37356308102607727,0.7692530751228333,0.35
2385,True,exact,0.7,E) None of A to D,E,0.6363636363636364,1.0,0.4666666666666667,7,15,7,7,0.3805047273635864,0.919275164604187,0.35
2386,False,numeric_mismatch,0.0,2,8,0.7272727272727274,0.8888888888888888,0.6153846153846154,9,13,8,8,0.39923685789108276,0.8437669277191162,0.35
2387,False,exact,0.3,B) only blue,A,0.5714285714285715,0.6666666666666666,0.5,6,8,4,4,0.31685739755630493,0.7860114574432373,0.35
2388,False,numeric_mismatch,0.0,-2,6,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3657228648662567,0.6338136196136475,0.35
2389,False,exact,0.3,C) c,D,0.8333333333333333,1.0,0.7142857142857143,10,14,10,10,0.4552684724330902,0.7966638207435608,0.35
2390,False,numeric_mismatch,0.0,7,4,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.3013662099838257,0.7195662260055542,0.35
2391,False,exact,0.3,B) 180°,C,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.5154407620429993,0.8061212301254272,0.35
2392,False,choice,1.0,C,B,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,0.4306198060512543,0.7486798167228699,0.35
2393,False,numeric_mismatch,0.0,25π,100,0.5833333333333334,0.7,0.5,10,14,7,7,0.29734179377555847,0.740117609500885,0.35
2394,False,numeric_mismatch,0.0,3,6,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,0.38051047921180725,0.7700081467628479,0.35
2395,False,exact,0.3,60 cm,A,0.5454545454545454,1.0,0.375,6,16,6,6,0.4489929974079132,0.9296539425849915,0.35
2396,True,exact,0.7,D) 57 cm,D,0.6666666666666666,1.0,0.5,6,12,6,6,0.2964416742324829,0.7054063081741333,0.35
2397,False,numeric_mismatch,0.0,37,105,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.40781858563423157,0.8014820218086243,0.35
2398,False,exact,0.3,12 cm,D,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3644351363182068,0.9524790048599243,0.35
2399,False,numeric_mismatch,0.0,34,17,0.4,1.0,0.25,4,16,4,4,0.37528789043426514,0.8173917531967163,0.35
2400,False,choice,1.0,B,A,0.375,0.75,0.25,4,12,3,3,0.24258345365524292,0.675353467464447,0.35
2401,False,numeric_mismatch,0.0,50,118,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.5555027723312378,0.8689436912536621,0.35
2402,False,choice,1.0,C,A,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,0.3411843478679657,0.6152430176734924,0.35
2403,False,exact,0.3,B) 16 m,E,0.5454545454545454,0.6,0.5,10,12,6,6,0.3143198788166046,0.7078472375869751,0.35
2404,False,exact,0.3,10 cm²,B,0.375,0.75,0.25,4,12,3,3,0.25480738282203674,0.8796675205230713,0.35
2405,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0
2406,False,numeric_mismatch,0.0,38,63,0.8,1.0,0.6666666666666666,10,15,10,10,0.49063873291015625,0.8811950087547302,0.35
2407,False,exact,0.3,6.4 cm²,B,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.4266592562198639,0.8379383683204651,0.35
2408,False,numeric_mismatch,0.0,6,22,0.5,1.0,0.3333333333333333,4,12,4,4,0.36463356018066406,0.6475563049316406,0.35
2409,False,numeric_mismatch,0.0,5,18,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.355233371257782,0.8122809529304504,0.35
2410,False,numeric_mismatch,0.0,25%,32,0.5,1.0,0.3333333333333333,4,12,4,4,0.24732796847820282,0.7284949421882629,0.35
2411,True,numeric_rounded,0.9,36,39,0.4,1.0,0.25,3,12,3,3,0.5395996570587158,0.8527790904045105,0.35
2412,False,numeric_mismatch,0.0,8,12,0.3157894736842105,1.0,0.1875,3,16,3,3,0.4347401559352875,0.8041025996208191,0.35
2413,False,exact,0.3,A) \(\frac{1}{6} S\),D,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.35665208101272583,0.7083935737609863,0.35
2414,False,choice,1.0,C,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.38219186663627625,0.6694154143333435,0.35
2415,True,exact,0.7,C) 76 cm,C,0.5,1.0,0.3333333333333333,4,12,4,4,0.3224957585334778,0.849819540977478,0.35
