sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
1350,True,numeric_rounded,0.85,18,21,0.5,1.0,0.3333333333333333,4,12,4,4,0.33958426117897034,0.6978577375411987,0.35
1351,False,choice,1.0,B,A,0.5,1.0,0.3333333333333333,4,12,4,4,0.3735481798648834,0.8356916904449463,0.35
1352,False,numeric_mismatch,0.0,2,6,0.3333333333333333,0.75,0.21428571428571427,4,14,3,3,0.25754567980766296,0.4732832610607147,0.35
1353,False,choice,1.0,D,E,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.2958538830280304,0.5593563318252563,0.35
1354,False,exact,0.3,A) Monday,E,0.5,1.0,0.3333333333333333,4,12,4,4,0.36458539962768555,0.7017508745193481,0.35
1355,True,numeric_exact,1.0,4,4,0.88,1.0,0.7857142857142857,11,14,11,11,0.3273412585258484,0.8139739036560059,0.35
1356,False,exact,0.3,B) 23 km,D,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3780856430530548,0.8884685635566711,0.35
1357,False,numeric_mismatch,0.0,4,8,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.4764130413532257,0.8496663570404053,0.35
1358,False,numeric_mismatch,0.0,3,77,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.5153234601020813,0.8098824620246887,0.35
1359,False,choice,1.0,B,D,0.6666666666666666,1.0,0.5,5,10,5,5,0.3407129645347595,0.6565267443656921,0.35
1360,False,choice,1.0,C,A,0.5,1.0,0.3333333333333333,3,9,3,3,0.38085001707077026,0.6894223093986511,0.35
1361,False,exact,0.3,4 cm,B,0.4,1.0,0.25,3,12,3,3,0.33143147826194763,0.6993308663368225,0.35
1362,False,choice,1.0,D,B,0.4,1.0,0.25,3,12,3,3,0.501976490020752,0.8550652861595154,0.35
1363,True,exact,0.7,D) the number 4,E,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3276984989643097,0.7237018346786499,0.35
1364,False,choice,1.0,D,C,0.3529411764705882,0.75,0.23076923076923078,4,13,3,3,0.24734234809875488,0.6053169369697571,0.35
1365,False,numeric_mismatch,0.0,3,5,0.5454545454545454,1.0,0.375,3,8,3,3,0.39690637588500977,0.6402260065078735,0.35
1366,False,choice,1.0,D,C,0.5,1.0,0.3333333333333333,4,12,4,4,0.34720587730407715,0.6555100083351135,0.35
1367,False,choice,1.0,C,D,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.2592496871948242,0.6286810040473938,0.35
1368,False,choice,1.0,B,A,0.26666666666666666,0.6666666666666666,0.16666666666666666,3,12,2,2,0.20249412953853607,0.4100739061832428,0.35
1369,False,choice,1.0,E,B,0.3333333333333333,0.75,0.21428571428571427,4,14,3,3,0.30587124824523926,0.5233528017997742,0.35
1370,False,choice,1.0,B,D,0.5,1.0,0.3333333333333333,4,12,4,4,0.33474215865135193,0.6582637429237366,0.35
1371,False,numeric_mismatch,0.0,6,5,0.0,0.0,0.0,3,12,0,0,0.14122267067432404,0.32945138216018677,0.35
1372,False,numeric_mismatch,0.0,19,16,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.38233712315559387,0.8854436278343201,0.35
1373,False,numeric_mismatch,0.0,1,3,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,0.425559401512146,0.7289162278175354,0.35
1374,False,exact,0.3,1600 g,D,0.6666666666666666,1.0,0.5,6,12,6,6,0.3868693709373474,0.7133281826972961,0.35
1375,False,exact,0.3,D) 10 kg,E,0.37499999999999994,0.6,0.2727272727272727,5,11,3,3,0.2383093386888504,0.5139599442481995,0.35
1376,False,exact,0.3,only 9,A,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.3736020028591156,0.7736758589744568,0.35
1377,False,exact,0.3,E) 300 g,D,0.625,0.8333333333333334,0.5,6,10,5,5,0.4092460572719574,0.9528555274009705,0.35
1378,True,exact,0.7,D) 11 Taler,D,0.26666666666666666,0.6666666666666666,0.16666666666666666,3,12,2,2,0.24401351809501648,0.7834025621414185,0.35
1379,False,numeric_mismatch,0.0,1,6,0.6,1.0,0.42857142857142855,3,7,3,3,0.4552021920681,0.7064844369888306,0.35
1380,False,numeric_mismatch,0.0,66,44,0.6956521739130435,0.7272727272727273,0.6666666666666666,11,12,8,8,0.37722092866897583,0.7873343229293823,0.35
1381,True,choice,1.0,C,C,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.29120934009552,0.7286084890365601,0.35
1382,False,numeric_mismatch,0.0,5,3,0.5,1.0,0.3333333333333333,4,12,4,4,0.46441105008125305,0.7864517569541931,0.35
1383,False,exact,0.3,B) 77 m,E,0.5,0.5,0.5,12,12,6,6,0.23706065118312836,0.7363636493682861,0.35
1384,False,exact,0.3,B) 2-3-4-5-1,A,0.5,1.0,0.3333333333333333,3,9,3,3,0.24357567727565765,0.5836455225944519,0.35
1385,False,choice,1.0,B,C,0.38095238095238093,1.0,0.23529411764705882,4,17,4,4,0.2507394850254059,0.6427462100982666,0.35
1386,False,choice,1.0,B,C,0.5714285714285714,0.8,0.4444444444444444,5,9,4,4,0.2022615671157837,0.4724853038787842,0.35
1387,False,exact,0.3,D) 20,E,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,0.3457452356815338,0.5858744382858276,0.35
1388,False,numeric_mismatch,0.0,3,8,0.4,1.0,0.25,3,12,3,3,0.35158485174179077,0.6189894676208496,0.35
1389,False,choice,1.0,B,C,0.33333333333333337,0.6,0.23076923076923078,5,13,3,3,0.24437882006168365,0.5488195419311523,0.35
1390,False,numeric_mismatch,0.0,7,3,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.39306068420410156,0.6544447541236877,0.35
1391,True,choice,1.0,B,B,0.11764705882352941,0.3333333333333333,0.07142857142857142,3,14,1,1,0.2094370722770691,0.4735006093978882,0.35
1392,False,numeric_mismatch,0.0,18,6,0.5714285714285714,0.75,0.46153846153846156,8,13,6,6,0.24399922788143158,0.6337409019470215,0.35
1393,True,numeric_exact,1.0,5,5,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.349069207906723,0.7124372720718384,0.35
1394,False,numeric_mismatch,0.0,8,6.5,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.37971031665802,0.9181044697761536,0.35
1395,False,numeric_mismatch,0.0,4,1,0.5,1.0,0.3333333333333333,4,12,4,4,0.32368841767311096,0.8355348706245422,0.35
1396,False,choice,1.0,D,A,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,0.29083752632141113,0.645746648311615,0.35
1397,False,numeric_mismatch,0.0,24,76,0.42105263157894735,0.6666666666666666,0.3076923076923077,6,13,4,4,0.28004151582717896,0.8382888436317444,0.35
1398,False,numeric_mismatch,0.0,9,12,0.375,1.0,0.23076923076923078,3,13,3,3,0.5637038946151733,0.9393220543861389,0.35
1399,False,choice,1.0,D,A,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.32608872652053833,0.6499682664871216,0.35
1400,False,numeric_mismatch,0.0,12,18,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.35587742924690247,0.7239141464233398,0.35
1401,False,numeric_mismatch,0.0,16,20,0.625,1.0,0.45454545454545453,5,11,5,5,0.3712821304798126,0.7147244811058044,0.35
1402,False,numeric_mismatch,0.0,3,12,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.4084436893463135,0.8463753461837769,0.35
1403,False,numeric_mismatch,0.0,198,18,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.5050085783004761,0.7711160182952881,0.35
1404,False,choice,1.0,E,C,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4403957724571228,0.7299094200134277,0.35
1405,False,numeric_mismatch,0.0,2,6,0.25,1.0,0.14285714285714285,2,14,2,2,0.2331634759902954,0.5789599418640137,0.35
1406,False,numeric_mismatch,0.0,6,15,0.375,1.0,0.23076923076923078,3,13,3,3,0.2245735228061676,0.6082271337509155,0.35
1407,True,choice,1.0,B),B,0.3333333333333333,0.75,0.21428571428571427,4,14,3,3,0.2246313840150833,0.6345368027687073,0.35
1408,False,choice,1.0,C,E,0.375,1.0,0.23076923076923078,3,13,3,3,0.2042185515165329,0.6654137969017029,0.35
1409,False,numeric_mismatch,0.0,30,48,0.375,0.75,0.25,4,12,3,3,0.2275983840227127,0.7127113938331604,0.35
1410,False,numeric_mismatch,0.0,7 kg,5,0.625,0.8333333333333334,0.5,6,10,5,5,0.32520195841789246,0.8138975501060486,0.35
1411,False,choice,1.0,B,A,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3525068461894989,0.7419978976249695,0.35
1412,False,choice,1.0,(A),E,0.5,1.0,0.3333333333333333,4,12,4,4,0.4025324285030365,0.7178743481636047,0.35
1413,False,choice,1.0,C),E,0.4,1.0,0.25,3,12,3,3,0.37584516406059265,0.7567880153656006,0.35
1414,True,choice,1.0,C,C,0.5,1.0,0.3333333333333333,4,12,4,4,0.2969017028808594,0.6990483999252319,0.35
1415,False,numeric_mismatch,0.0,32,20,0.3529411764705882,0.75,0.23076923076923078,4,13,3,3,0.2902570068836212,0.6502362489700317,0.35
1416,True,choice,1.0,B),B,0.38095238095238093,1.0,0.23529411764705882,4,17,4,4,0.3589300513267517,0.6946557760238647,0.35
1417,True,numeric_exact,1.0,Square 4,4,0.4,1.0,0.25,4,16,4,4,0.3814453184604645,0.7351675033569336,0.35
1418,False,choice,1.0,D,E,0.11764705882352941,0.25,0.07692307692307693,4,13,1,1,0.15087345242500305,0.5223531126976013,0.35
1419,False,numeric_mismatch,0.0,3,7,0.5,1.0,0.3333333333333333,4,12,4,4,0.39149460196495056,0.6498722434043884,0.35
1420,False,numeric_mismatch,0.0,18,3,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.4167022705078125,0.9477510452270508,0.35
1421,False,exact,0.3,B) 2 and 3,E,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.34950360655784607,0.810373067855835,0.35
1422,True,numeric_exact,1.0,6,6,0.4444444444444444,0.8,0.3076923076923077,5,13,4,4,0.339138001203537,0.6433663964271545,0.35
1423,True,exact,0.7,D) 1 triangle,A,0.5,1.0,0.3333333333333333,4,12,4,4,0.40534353256225586,0.7579330205917358,0.35
1424,False,exact,0.3,D) \rightarrow \rightarrow \downarrow \downarrow \downarrow \downarrow,E,0.5454545454545454,0.75,0.42857142857142855,4,7,3,3,0.24466069042682648,0.5724686980247498,0.35
1425,False,choice,1.0,B,C,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,0.4514814019203186,0.817199170589447,0.35
1426,False,choice,1.0,E,B,0.5,1.0,0.3333333333333333,4,12,4,4,0.26434752345085144,0.6413549184799194,0.35
1427,False,numeric_mismatch,0.0,16,12,0.6086956521739131,0.6363636363636364,0.5833333333333334,11,12,7,7,0.2723340392112732,0.9153386354446411,0.35
1428,False,choice,1.0,C),D,0.5,1.0,0.3333333333333333,4,12,4,4,0.2678852081298828,0.6596799492835999,0.35
1429,False,choice,1.0,B,C,0.4,1.0,0.25,3,12,3,3,0.32425519824028015,0.4570717513561249,0.35
1430,True,exact,0.7,"B) 2,1,3,5,4",B,0.375,1.0,0.23076923076923078,3,13,3,3,0.43292325735092163,0.8582761883735657,0.35
1431,False,exact,0.3,D) 6 and 8,C,0.4545454545454545,0.7142857142857143,0.3333333333333333,7,15,5,5,0.2745891511440277,0.7651431560516357,0.35
1432,False,numeric_mismatch,0.0,7,3,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.25987350940704346,0.6426154375076294,0.35
1433,False,numeric_mismatch,0.0,20,32,0.5714285714285715,1.0,0.4,4,10,4,4,0.36822396516799927,0.8211391568183899,0.35
1434,False,exact,0.3,"B) 14, 16, 21, 23",C,0.6206896551724138,0.6428571428571429,0.6,14,15,9,9,0.3112139403820038,0.619318962097168,0.35
1435,True,choice,1.0,A,A,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.37393632531166077,0.8817889094352722,0.35
1436,False,numeric_mismatch,0.0,6,3,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.3485279977321625,0.7188341617584229,0.35
1437,False,choice,1.0,E,A,0.23529411764705882,0.4,0.16666666666666666,5,12,2,2,0.19806163012981415,0.7204843759536743,0.35
1438,False,exact,0.3,B) 60 cm,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3592322766780853,0.7781195640563965,0.35
1439,True,exact,0.7,C) 1 and 5,C,0.35294117647058826,0.6,0.25,5,12,3,3,0.19443379342556,0.7285992503166199,0.35
1440,True,numeric_exact,1.0,3,3,0.3333333333333333,0.5,0.25,6,12,3,3,0.16820475459098816,0.5715156197547913,0.35
1441,False,numeric_mismatch,0.0,9,11,0.375,0.75,0.25,4,12,3,3,0.27938875555992126,0.7364761829376221,0.35
1442,False,numeric_mismatch,0.0,92,12,0.4,1.0,0.25,3,12,3,3,0.2649937868118286,0.6884207129478455,0.35
1443,True,choice,1.0,D,D,0.5714285714285715,1.0,0.4,4,10,4,4,0.49653443694114685,0.8457602262496948,0.35
1444,False,numeric_mismatch,0.0,10,5,0.375,0.75,0.25,4,12,3,3,0.25882017612457275,0.681668758392334,0.35
1445,True,exact,0.7,C) 5 and 9,C,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.2877148985862732,0.6999208927154541,0.35
1446,False,exact,0.3,B) 1 and 3,E,0.4,1.0,0.25,3,12,3,3,0.2918926775455475,0.5407311916351318,0.35
1447,False,numeric_mismatch,0.0,3,8,0.23529411764705882,0.2222222222222222,0.25,9,8,2,2,0.17804935574531555,0.4954613447189331,0.35
1448,True,choice,1.0,A,A,0.4,1.0,0.25,3,12,3,3,0.34782978892326355,0.6696563959121704,0.35
1449,False,numeric_mismatch,0.0,6,4,0.625,1.0,0.45454545454545453,5,11,5,5,0.4556373655796051,0.6904473304748535,0.35
1450,False,choice,1.0,B,E,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.4033706784248352,0.6286600828170776,0.35
1451,False,choice,1.0,D,E,0.375,0.75,0.25,4,12,3,3,0.22703684866428375,0.6148906350135803,0.35
1452,False,exact,0.3,1 kg,A,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.4466760754585266,0.7567351460456848,0.35
1453,True,exact,0.7,B) 1 and 3,D,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.3367055654525757,0.6556599736213684,0.35
1454,False,numeric_mismatch,0.0,3,4,0.375,1.0,0.23076923076923078,3,13,3,3,0.4849165976047516,0.8921819925308228,0.35
1455,True,numeric_exact,1.0,3,3,0.5,1.0,0.3333333333333333,4,12,4,4,0.46879395842552185,0.8282628655433655,0.35
1456,False,numeric_mismatch,0.0,2,3,0.5,1.0,0.3333333333333333,4,12,4,4,0.3480374813079834,0.6927614212036133,0.35
1457,False,numeric_mismatch,0.0,"Patterns 2, 4, and 6",4,0.6363636363636364,0.875,0.5,8,14,7,7,0.3366694450378418,0.5902175903320312,0.35
1458,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1459,True,choice,1.0,B,B,0.375,1.0,0.23076923076923078,3,13,3,3,0.3423967957496643,0.6188461780548096,0.35
1460,False,choice,1.0,C,D,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.25111666321754456,0.6425641179084778,0.35
1461,False,numeric_mismatch,0.0,10,4,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.4028615355491638,0.826082170009613,0.35
1462,True,exact,0.7,B) RSR,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.34680798649787903,0.8128263354301453,0.35
1463,False,numeric_mismatch,0.0,6,4,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.4052516520023346,0.8584375381469727,0.35
1464,False,choice,1.0,D,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3796437978744507,0.7181993722915649,0.35
1465,True,numeric_rounded,0.9,X = 9,10,0.4,1.0,0.25,3,12,3,3,0.32708701491355896,0.845154881477356,0.35
1466,False,numeric_mismatch,0.0,9,11,0.5,1.0,0.3333333333333333,4,12,4,4,0.49761828780174255,0.6948192119598389,0.35
1467,False,numeric_mismatch,0.0,18,22,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.4108011722564697,0.8695530891418457,0.35
1468,False,numeric_mismatch,0.0,9,25,0.5,1.0,0.3333333333333333,4,12,4,4,0.4535162150859833,0.7596564292907715,0.35
1469,False,numeric_mismatch,0.0,1600,400,0.6666666666666666,1.0,0.5,7,14,7,7,0.44294819235801697,0.8092173933982849,0.35
1470,False,numeric_mismatch,0.0,1,4,0.375,0.75,0.25,4,12,3,3,0.28481990098953247,0.7392033934593201,0.35
1471,False,exact,0.3,D) 1 and 4,C,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.30400386452674866,0.5419566035270691,0.35
1472,False,choice,1.0,E,B,0.375,0.375,0.375,16,16,6,6,0.22581255435943604,0.5018312335014343,0.35
1473,False,numeric_mismatch,0.0,100√2,10100,0.5,0.8333333333333334,0.35714285714285715,6,14,5,5,0.2686237692832947,0.6549265384674072,0.35
1474,False,placeholder,0.0,insufficient information,7,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1475,False,numeric_mismatch,0.0,75,45,0.5,1.0,0.3333333333333333,4,12,4,4,0.3951994478702545,0.7327492237091064,0.35
1476,True,numeric_exact,1.0,3,3,0.8181818181818182,0.9,0.75,10,12,9,9,0.4112071692943573,0.7239035964012146,0.35
1477,False,choice,1.0,B,D,0.5,1.0,0.3333333333333333,4,12,4,4,0.31723955273628235,0.6041797399520874,0.35
1478,False,numeric_mismatch,0.0,5,32,0.375,1.0,0.23076923076923078,3,13,3,3,0.3849664628505707,0.840997040271759,0.35
1479,False,numeric_mismatch,0.0,3,6,0.26666666666666666,0.6666666666666666,0.16666666666666666,3,12,2,2,0.25010719895362854,0.47915390133857727,0.35
1480,True,numeric_exact,1.0,2,2,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.40635058283805847,0.6803678870201111,0.35
1481,False,choice,1.0,B,E,0.5,1.0,0.3333333333333333,4,12,4,4,0.3086112439632416,0.5893952250480652,0.35
1482,False,numeric_mismatch,0.0,90,35,0.1,0.16666666666666666,0.07142857142857142,6,14,1,1,0.17083017528057098,0.5294783711433411,0.35
1483,True,exact,0.7,C) \(\frac{1}{6}\),A,0.5,1.0,0.3333333333333333,4,12,4,4,0.32130613923072815,0.696528434753418,0.35
1484,False,numeric_mismatch,0.0,1,128,0.3157894736842105,0.6,0.21428571428571427,5,14,3,3,0.2363959103822708,0.48319265246391296,0.35
1485,True,numeric_exact,1.0,1775,1775,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4360620379447937,0.7632998824119568,0.35
1486,False,exact,0.3,B) 48 cm,D,0.5,1.0,0.3333333333333333,4,12,4,4,0.31303396821022034,0.7336190342903137,0.35
1487,False,numeric_mismatch,0.0,5,2,0.5833333333333334,0.6363636363636364,0.5384615384615384,11,13,7,7,0.3390711843967438,0.6476453542709351,0.35
1488,False,exact,0.3,B) 6 m²,C,0.6,1.0,0.42857142857142855,6,14,6,6,0.4207649827003479,0.8544067740440369,0.35
1489,True,numeric_exact,1.0,3,3,0.6666666666666666,1.0,0.5,3,6,3,3,0.4266371428966522,0.7568220496177673,0.35
1490,False,numeric_mismatch,0.0,21,82,0.5,1.0,0.3333333333333333,4,12,4,4,0.35275259613990784,0.7238523960113525,0.35
1491,False,numeric_mismatch,0.0,3,22.5,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3024327754974365,0.6481506824493408,0.35
1492,False,numeric_mismatch,0.0,8,5,0.4210526315789473,0.8,0.2857142857142857,5,14,4,4,0.2527552545070648,0.7622811198234558,0.35
1493,False,numeric_mismatch,0.0,309,7685413092,0.4,1.0,0.25,3,12,3,3,0.24652644991874695,0.6118828058242798,0.35
1494,False,choice,1.0,A,E,0.4,1.0,0.25,3,12,3,3,0.3800140619277954,0.6523999571800232,0.35
1495,False,numeric_mismatch,0.0,There is only one way to get a number 2006 while following the arrows on the figure.,8,0.36363636363636365,0.5714285714285714,0.26666666666666666,7,15,4,4,0.22357876598834991,0.6452888250350952,0.35
1496,False,numeric_mismatch,0.0,1,2,0.7499999999999999,1.0,0.6,6,10,6,6,0.3735523521900177,0.8237165212631226,0.35
1497,False,numeric_mismatch,0.0,10π + 40 + 120,160,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,0.4049086272716522,0.7490437626838684,0.35
1498,True,exact,0.7,Six corner star,E,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.4568958282470703,0.7797688245773315,0.35
1499,False,exact,1.0,Purple,D,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.34288927912712097,0.815861701965332,0.35
1500,True,exact,0.7,C) \(\frac{1}{8} \text{ m}^2\),A,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.2973220944404602,0.8457168340682983,0.35
1501,False,exact,0.3,E) 1 000 000 000,B,0.23529411764705882,0.5,0.15384615384615385,4,13,2,2,0.25602301955223083,0.5744786262512207,0.35
1502,True,exact,0.7,B) 16 cm,C,0.625,0.8333333333333334,0.5,6,10,5,5,0.33644992113113403,0.8198199272155762,0.35
1503,False,choice,1.0,A,B,0.5714285714285714,0.75,0.46153846153846156,8,13,6,6,0.3189619481563568,0.7223752737045288,0.35
1504,True,numeric_exact,1.0,6,6,0.375,1.0,0.23076923076923078,3,13,3,3,0.3571302592754364,0.6345230937004089,0.35
1505,False,numeric_mismatch,0.0,30,124,0.375,1.0,0.23076923076923078,3,13,3,3,0.3246558904647827,0.7034369707107544,0.35
1506,True,exact,0.7,D) E,D,0.5,1.0,0.3333333333333333,4,12,4,4,0.28155621886253357,0.5351167917251587,0.35
1507,False,numeric_mismatch,0.0,2,1,0.631578947368421,0.8571428571428571,0.5,7,12,6,6,0.37963709235191345,0.7807614207267761,0.35
1508,True,exact,0.7,D) D1,D,0.3225806451612903,0.2,0.8333333333333334,50,12,10,10,0.2964301109313965,0.8462162613868713,0.35
1509,False,exact,0.3,C) TPT,B,0.4210526315789473,0.8,0.2857142857142857,5,14,4,4,0.2444818764925003,0.6636066436767578,0.35
1510,True,choice,1.0,D,D,0.3157894736842105,1.0,0.1875,3,16,3,3,0.3411281108856201,0.6775552034378052,0.35
1511,True,exact,0.7,B) 13.5 cm,B,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3714445233345032,0.8099663257598877,0.35
1512,False,exact,0.3,insufficient information,B,0.5,1.0,0.3333333333333333,4,12,4,4,0.4643632471561432,0.773508608341217,0.35
1513,True,exact,0.7,E) $P_{1}$ and $P_{2}$ have the same area,D,0.4444444444444444,0.8,0.3076923076923077,5,13,4,4,0.3795516788959503,0.7477256059646606,0.35
1514,False,exact,0.3,C) 96 cm,B,0.5,1.0,0.3333333333333333,4,12,4,4,0.44089093804359436,0.7725507616996765,0.35
1515,True,numeric_exact,1.0,50,50,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.4484947621822357,0.8508611917495728,0.35
1516,False,exact,0.3,9 cm,D,0.33333333333333337,1.0,0.2,3,15,3,3,0.37994474172592163,0.6476471424102783,0.35
1517,False,numeric_mismatch,0.0,2,1,0.5714285714285715,1.0,0.4,4,10,4,4,0.3729230761528015,0.8840107321739197,0.35
1518,False,exact,0.3,More than 25 %,B,0.5263157894736842,0.7142857142857143,0.4166666666666667,7,12,5,5,0.22268278896808624,0.6098206639289856,0.35
1519,False,numeric_mismatch,0.0,3,5,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.405598521232605,0.7665886282920837,0.35
1520,False,numeric_mismatch,0.0,8,5,0.6153846153846154,0.8,0.5,5,8,4,4,0.3734738230705261,0.7043161988258362,0.35
1521,False,numeric_mismatch,0.0,0,6,0.5555555555555556,0.8333333333333334,0.4166666666666667,6,12,5,5,0.38351476192474365,0.837917149066925,0.35
1522,False,exact,1.0,Three,C,0.4285714285714285,0.75,0.3,4,10,3,3,0.315229594707489,0.8342660069465637,0.35
1523,False,numeric_mismatch,0.0,42,54,0.4,1.0,0.25,3,12,3,3,0.28263670206069946,0.451027512550354,0.35
1524,True,numeric_rounded,0.85,16,14,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.38145557045936584,0.7247297763824463,0.35
1525,False,choice,1.0,M,D,0.5,1.0,0.3333333333333333,4,12,4,4,0.36026498675346375,0.8939946889877319,0.35
1526,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1527,False,exact,1.0,\(\frac{2}{9}\),D,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.3811193108558655,0.8583884835243225,0.35
1528,True,numeric_exact,1.0,9,9,0.3157894736842105,0.5,0.23076923076923078,6,13,3,3,0.2674274742603302,0.5283534526824951,0.35
1529,False,choice,1.0,B,C,0.5714285714285715,1.0,0.4,4,10,4,4,0.3134090304374695,0.7008748650550842,0.35
1530,False,exact,0.3,B) Only at a corner square,D,0.6,1.0,0.42857142857142855,6,14,6,6,0.3399174213409424,0.7010747790336609,0.35
1531,False,exact,0.3,9 km,C,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.5412903428077698,0.940459668636322,0.35
1532,False,numeric_mismatch,0.0,"1, 2, 3, 4",2143,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.2985413372516632,0.4723743796348572,0.35
1533,True,exact,0.7,B) \(\frac{1}{5}\),C,0.6,1.0,0.42857142857142855,6,14,6,6,0.37521061301231384,0.771530270576477,0.35
1534,False,numeric_mismatch,0.0,4,8,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.38070738315582275,0.7716789245605469,0.35
1535,True,exact,0.7,400 cm,C,0.39999999999999997,0.75,0.2727272727272727,4,11,3,3,0.2642971873283386,0.7135500311851501,0.35
1536,False,numeric_mismatch,0.0,34,14,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.5175382494926453,0.8997294902801514,0.35
1537,False,exact,0.3,"A) I, III, IV and V",C,0.375,0.75,0.25,4,12,3,3,0.3141169250011444,0.5517902970314026,0.35
1538,False,numeric_mismatch,0.0,Area of the quadrilateral is 60 square units.,48,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.3271642327308655,0.7817646861076355,0.35
1539,True,exact,0.7,C) 6 cm,C,0.5263157894736842,0.8333333333333334,0.38461538461538464,6,13,5,5,0.38949960470199585,0.739899218082428,0.35
1540,True,numeric_exact,1.0,65,65,0.5,1.0,0.3333333333333333,4,12,4,4,0.42535945773124695,0.8242771029472351,0.35
1541,True,exact,0.7,56 cm²,C,0.6,0.8571428571428571,0.46153846153846156,7,13,6,6,0.3325003385543823,0.8157637119293213,0.35
1542,False,numeric_mismatch,0.0,11,3,0.380952380952381,0.4,0.36363636363636365,10,11,4,4,0.2638476490974426,0.5194788575172424,0.35
1543,True,choice,1.0,C),C,0.5,1.0,0.3333333333333333,4,12,4,4,0.34494927525520325,0.7074819803237915,0.35
1544,True,numeric_rounded,0.9,12,11,0.35294117647058826,0.6,0.25,5,12,3,3,0.221502885222435,0.6935871839523315,0.35
1545,False,numeric_mismatch,0.0,21,30,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.2927006483078003,0.6664979457855225,0.35
1546,False,numeric_mismatch,0.0,4,2,0.375,0.75,0.25,4,12,3,3,0.3163571059703827,0.7499279975891113,0.35
1547,False,exact,0.3,"A) $1,3,5,7$",B,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.2884262800216675,0.6711587905883789,0.35
