sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
1253,True,numeric_exact,1.0,6,6,0.7499999999999999,1.0,0.6,6,10,6,6,1.0,1.0000003576278687,0.35
1254,False,choice,1.0,A,C,0.5714285714285715,1.0,0.4,4,10,4,4,1.0,1.0000001192092896,0.35
1255,True,exact,0.7,B) Jake won. He had 4 points more.,E,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1256,False,numeric_mismatch,0.0,3,7,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000001192092896,0.35
1257,True,numeric_exact,1.0,4,4,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.0,0.35
1258,False,exact,0.3,B) (B),D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1259,False,numeric_mismatch,0.0,3,8,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.0000003576278687,0.35
1260,False,numeric_mismatch,0.0,6 points,4,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1261,False,exact,0.3,B) B,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1262,False,numeric_mismatch,0.0,10,5,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1263,False,exact,0.3,B) B,D,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1264,False,exact,0.3,B) B,D,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1265,False,exact,0.3,B) B,A,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,1.0,1.000000238418579,0.35
1266,False,numeric_mismatch,0.0,2,7,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1267,True,exact,0.7,B) (B),B,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1268,False,numeric_mismatch,0.0,3,10,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1269,True,exact,0.7,B) B,B,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
1270,False,exact,0.3,The tiny triangle fits into the largest triangle at the same time.,16,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,1.0,1.000000238418579,0.35
1271,False,numeric_mismatch,0.0,4,5,0.5714285714285715,1.0,0.4,4,10,4,4,1.0,1.000000238418579,0.35
1272,False,numeric_mismatch,0.0,9 moons,67,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1273,True,numeric_exact,1.0,4,4,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
1274,False,exact,0.3,B) B,D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1275,True,exact,0.7,B) House 3 and 4,A,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.0000001192092896,0.35
1276,True,choice,1.0,A,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
1277,True,exact,0.7,E) E,E,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1278,False,choice,1.0,A,B,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1279,False,choice,1.0,A,C,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1280,False,placeholder,0.0,insufficient information,8,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.35
1281,False,exact,0.3,B) 70,D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1282,False,exact,0.3,B) (B),C,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1283,False,numeric_mismatch,0.0,5,6,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
1284,False,numeric_mismatch,0.0,The image contains 10 dots.,181,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1285,False,exact,0.3,A) only be 3.,C,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000001192092896,0.35
1286,True,numeric_exact,1.0,3,3,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
1287,False,numeric_mismatch,0.0,10,26,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
1288,True,exact,0.7,B) Carriage and Bus,A,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1289,False,numeric_mismatch,0.0,6,5,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1290,False,exact,1.0,Four,21,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.0000001192092896,0.35
1291,True,numeric_rounded,0.85,7,8,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000001192092896,0.35
1292,False,numeric_mismatch,0.0,10,15,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1293,False,exact,0.3,B) B,A,0.375,1.0,0.23076923076923078,3,13,3,3,1.0000001192092896,1.000000238418579,0.35
1294,True,exact,0.7,B) B,B,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1295,False,numeric_mismatch,0.0,4,6,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1296,False,exact,0.3,B) B,A,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.0000001192092896,0.35
1297,False,exact,0.3,B) (B),E,0.6,1.0,0.42857142857142855,6,14,6,6,1.0,1.000000238418579,0.35
1298,False,exact,0.3,Insufficient information,6,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,1.0,1.000000238418579,0.35
1299,True,numeric_exact,1.0,6,6,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1300,False,numeric_mismatch,0.0,8,13,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,1.0,1.000000238418579,0.35
1301,True,exact,0.7,D) D,D,0.6666666666666666,1.0,0.5,5,10,5,5,1.0,1.000000238418579,0.35
1302,False,numeric_mismatch,0.0,2,6,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1303,False,numeric_mismatch,0.0,8,21,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1304,False,numeric_mismatch,0.0,6,15,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,1.0,1.0000003576278687,0.35
1305,False,numeric_mismatch,0.0,10,8,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1306,False,numeric_mismatch,0.0,4,9,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1307,True,choice,1.0,A,A,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
1308,False,choice,1.0,A,B,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,1.0,1.000000238418579,0.35
1309,False,numeric_mismatch,0.0,The square can have 4 different sizes.,3,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1310,False,numeric_mismatch,0.0,3,8,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1311,False,exact,0.3,A) Amy,E,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
1312,False,exact,0.3,The final result is the battery terminals being connected in series.,24,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,1.0,1.0000001192092896,0.35
1313,True,exact,0.7,A: A,A,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1314,False,exact,0.3,A) (A),D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1315,True,exact,0.7,A) triangle,A,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.0000001192092896,0.35
1316,True,exact,0.7,C) There are twice as many circles as triangles.,C,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
1317,True,numeric_exact,1.0,4,4,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1318,False,exact,0.3,A) A,B,0.5,1.0,0.3333333333333333,5,15,5,5,1.0,1.000000238418579,0.35
1319,True,numeric_exact,1.0,3,3,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.000000238418579,0.35
1320,False,numeric_mismatch,0.0,3,4,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.000000238418579,1.000000238418579,0.35
1321,False,numeric_mismatch,0.0,8,5,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,1.0,1.0000003576278687,0.35
1322,True,choice,1.0,A,A,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.0000003576278687,0.35
1323,True,exact,0.7,B) between bowls Q and R,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1324,False,exact,0.3,B) B,E,0.923076923076923,1.0,0.8571428571428571,12,14,12,12,1.0,1.0000003576278687,0.35
1325,True,exact,0.7,B) Bernhard,B,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1326,False,exact,0.3,B) (B),D,0.5714285714285715,1.0,0.4,4,10,4,4,1.0,1.000000238418579,0.35
1327,False,numeric_mismatch,0.0,4,12,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1328,False,exact,0.3,A) (A),E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1329,False,exact,0.3,B) (B),C,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1330,False,numeric_mismatch,0.0,8,3,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.0000003576278687,0.35
1331,False,numeric_mismatch,0.0,10,16,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
1332,True,exact,0.7,A) (A),A,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.000000238418579,0.35
1333,False,choice,1.0,A,E,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0000001192092896,1.000000238418579,0.35
1334,False,numeric_mismatch,0.0,10,15,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1335,False,exact,0.3,B) B,C,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1336,False,exact,0.3,B) B,A,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1337,False,numeric_mismatch,0.0,15,9,0.7272727272727273,1.0,0.5714285714285714,4,7,4,4,1.0000001192092896,1.000000238418579,0.35
1338,False,placeholder,0.0,insufficient information,5,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.35
1339,False,exact,0.3,B) B,A,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
1340,False,numeric_mismatch,0.0,12 marbles,19,0.6,1.0,0.42857142857142855,6,14,6,6,1.0,1.000000238418579,0.35
1341,False,numeric_mismatch,0.0,3,2,0.47619047619047616,1.0,0.3125,5,16,5,5,1.0,1.000000238418579,0.35
1342,False,exact,0.3,Two smileys,5,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1343,False,numeric_mismatch,0.0,3 balloons,6,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1344,False,exact,0.3,The shortest screw is the one at the bottom right corner.,5,0.7272727272727273,1.0,0.5714285714285714,4,7,4,4,1.0000001192092896,1.000000238418579,0.35
1345,False,numeric_mismatch,0.0,10,6,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1346,False,exact,0.3,B) B,D,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,1.0,1.0000001192092896,0.35
1347,False,choice,1.0,A,D,0.5,1.0,0.3333333333333333,5,15,5,5,1.0,1.000000238418579,0.35
1348,False,numeric_mismatch,0.0,8 people,5,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1349,False,exact,0.3,Insufficient information,4,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1350,False,numeric_mismatch,0.0,15 Points,21,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1351,False,exact,0.3,B) B,A,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1352,False,numeric_mismatch,0.0,3,6,0.7272727272727273,1.0,0.5714285714285714,8,14,8,8,1.0,1.000000238418579,0.35
1353,False,choice,1.0,A,E,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1354,True,exact,0.7,B) Tuesday,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1355,True,numeric_exact,1.0,4,4,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1356,False,exact,0.3,C) 26 km,D,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1357,False,numeric_mismatch,0.0,4,8,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1358,False,numeric_mismatch,0.0,3,77,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1359,False,exact,0.3,E) E,D,0.5714285714285715,1.0,0.4,4,10,4,4,1.0,1.000000238418579,0.35
1360,False,exact,0.3,C) C,A,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
1361,True,exact,0.7,B) 8 cm,B,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.0000003576278687,0.35
1362,True,exact,0.7,B) B,B,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1363,True,exact,0.7,D) the number 4,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1364,False,exact,0.3,B) B,C,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000001192092896,0.35
1365,False,numeric_mismatch,0.0,3,5,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
1366,False,exact,0.3,E) (E),C,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1367,False,exact,0.3,B) B,D,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1368,False,exact,0.3,B) B,A,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1369,False,exact,0.3,A) (A),B,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000003576278687,0.35
1370,False,exact,0.3,B) B,D,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1371,False,numeric_mismatch,0.0,3,5,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1372,False,numeric_mismatch,0.0,8 pins,16,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1373,False,exact,1.0,Five,3,0.8,1.0,0.6666666666666666,6,9,6,6,1.0,1.000000238418579,0.35
1374,False,exact,0.3,B) 800 g,D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1375,False,exact,0.3,B) 8 kg,E,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
1376,False,exact,0.3,C) only 0,A,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1377,False,exact,0.3,B) 200 grams,D,0.6666666666666666,1.0,0.5,5,10,5,5,1.0,1.000000238418579,0.35
1378,False,exact,0.3,B) 9 Taler,D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0000001192092896,1.000000238418579,0.35
1379,False,numeric_mismatch,0.0,15,6,0.6,1.0,0.42857142857142855,3,7,3,3,1.000000238418579,1.000000238418579,0.35
1380,False,exact,0.3,Not enough information to determine the number of small grey squares needed.,44,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1381,False,exact,0.3,B) B,C,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000003576278687,0.35
1382,False,numeric_mismatch,0.0,4,3,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
1383,False,exact,0.3,B) 77 m,E,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1384,False,exact,0.3,B) 2-3-4-5-1,A,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.000000238418579,0.35
1385,False,exact,0.3,B) B,C,0.45454545454545453,1.0,0.29411764705882354,5,17,5,5,1.0,1.0000001192092896,0.35
1386,False,exact,0.3,B) B,C,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
1387,False,exact,0.3,B) 14,E,0.375,1.0,0.23076923076923078,3,13,3,3,1.000000238418579,1.0000003576278687,0.35
1388,False,exact,0.3,Insufficient information,8,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1389,False,exact,0.3,B) B,C,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1390,False,numeric_mismatch,0.0,7,3,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1391,True,exact,0.7,B) B,B,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
1392,False,exact,1.0,Three,6,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1393,True,numeric_exact,1.0,5,5,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
1394,False,numeric_mismatch,0.0,2 meters,6.5,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,1.0,1.000000238418579,0.35
1395,False,numeric_mismatch,0.0,4,1,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000001192092896,0.35
1396,False,exact,0.3,B) B,A,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,1.0,1.0000001192092896,0.35
1397,False,numeric_mismatch,0.0,49,76,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.0000003576278687,0.35
1398,False,exact,1.0,Six,12,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1399,True,choice,1.0,A,A,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1400,False,numeric_mismatch,0.0,12,18,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1401,False,numeric_mismatch,0.0,14,20,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,1.0,1.000000238418579,0.35
1402,False,exact,0.3,Insufficient information,12,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.0000003576278687,0.35
1403,False,numeric_mismatch,0.0,1,18,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1404,False,choice,1.0,A,C,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
1405,False,numeric_mismatch,0.0,4,6,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.0000003576278687,0.35
1406,False,numeric_mismatch,0.0,4,15,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1407,False,exact,0.3,A) (A),B,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0000001192092896,1.000000238418579,0.35
1408,False,choice,1.0,A,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1409,False,numeric_mismatch,0.0,26,48,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1410,False,numeric_mismatch,0.0,6 kg,5,0.5714285714285715,1.0,0.4,4,10,4,4,1.0,1.000000238418579,0.35
1411,False,exact,0.3,B) B,A,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,1.0,1.000000238418579,0.35
1412,False,exact,0.3,A) (A),E,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1413,False,exact,0.3,B) (B),E,0.9090909090909091,1.0,0.8333333333333334,10,12,10,10,1.0,1.000000238418579,0.35
1414,False,exact,0.3,B) B,C,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1415,False,numeric_mismatch,0.0,36 feet,20,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000003576278687,0.35
1416,True,exact,0.7,B) (B),B,0.5217391304347826,1.0,0.35294117647058826,6,17,6,6,1.0,1.0000003576278687,0.35
1417,True,numeric_exact,1.0,Square 4,4,0.4,1.0,0.25,4,16,4,4,1.0,1.0000001192092896,0.35
1418,False,exact,0.3,B) B,E,0.9166666666666666,1.0,0.8461538461538461,11,13,11,11,1.0,1.000000238418579,0.35
1419,True,numeric_exact,1.0,7,7,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1420,True,numeric_exact,1.0,The balloon worth 3 points,3,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1421,False,exact,0.3,A) 1 and 2,E,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1422,False,numeric_mismatch,0.0,8,6,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1423,True,exact,0.7,D) 1 triangle,A,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1424,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,7,0,0,0.0,0.0,0.35
1425,False,choice,1.0,A,C,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
1426,False,exact,0.3,E) E,B,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1427,False,numeric_mismatch,0.0,16 jumps,12,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1428,False,exact,0.3,B) (B),D,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1429,False,exact,0.3,B) B,C,0.6666666666666666,1.0,0.5,6,12,6,6,1.0,1.000000238418579,0.35
1430,True,exact,0.7,"B) $2,1,3,5,4$",B,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1431,False,exact,0.3,A) 2 and 8,C,0.5,1.0,0.3333333333333333,5,15,5,5,1.0,1.000000238418579,0.35
1432,False,numeric_mismatch,0.0,9,3,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1433,False,numeric_mismatch,0.0,16,32,0.6666666666666666,1.0,0.5,5,10,5,5,1.0,1.000000238418579,0.35
1434,False,exact,0.3,"B) $14,16,21,23",C,0.5,1.0,0.3333333333333333,5,15,5,5,1.0,1.000000238418579,0.35
1435,True,exact,0.7,A) A,A,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0000001192092896,1.000000238418579,0.35
1436,False,numeric_mismatch,0.0,4,3,0.7777777777777778,1.0,0.6363636363636364,7,11,7,7,1.0,1.0000001192092896,0.35
1437,False,exact,0.3,B) B,A,0.5,1.0,0.3333333333333333,4,12,4,4,1.0000001192092896,1.000000238418579,0.35
1438,False,exact,0.3,B) 60 cm,E,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1439,False,exact,0.3,B) 1 and 4,C,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000001192092896,0.35
1440,False,exact,0.3,Not enough information to determine the number of rounds.,3,0.9090909090909091,1.0,0.8333333333333334,10,12,10,10,1.0,1.000000238418579,0.35
1441,False,exact,0.3,Insufficient information,11,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1442,False,numeric_mismatch,0.0,34,12,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1443,False,exact,0.3,A) A,D,0.6666666666666666,1.0,0.5,5,10,5,5,1.0,1.000000238418579,0.35
1444,False,numeric_mismatch,0.0,10,5,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1445,False,exact,0.3,A) 4 and 9,C,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,1.0,1.0000003576278687,0.35
1446,False,exact,0.3,A) 1 and 2,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1447,False,numeric_mismatch,0.0,16 minutes,8,0.7692307692307693,1.0,0.625,5,8,5,5,1.0,1.000000238418579,0.35
1448,True,exact,0.7,A) A,A,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000001192092896,0.35
1449,False,numeric_mismatch,0.0,3,4,0.7058823529411764,1.0,0.5454545454545454,6,11,6,6,1.0,1.0000003576278687,0.35
1450,False,choice,1.0,A,E,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
1451,False,choice,1.0,A,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1452,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
1453,True,exact,0.7,A) 1 and 2,D,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1454,False,numeric_mismatch,0.0,8 houses,4,0.375,1.0,0.23076923076923078,3,13,3,3,1.000000238418579,1.000000238418579,0.35
1455,False,numeric_mismatch,0.0,6,3,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1456,False,numeric_mismatch,0.0,2,3,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1457,False,exact,0.3,Four patterns can be made with two building blocks without overlap.,4,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.0000001192092896,0.35
1458,False,exact,0.3,B) B,D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,1.0,1.000000238418579,0.35
1459,True,exact,0.7,B) B,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.0000003576278687,0.35
1460,False,exact,0.3,B) B,D,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1461,False,numeric_mismatch,0.0,8,4,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1462,True,exact,0.7,B) RSR,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1463,False,numeric_mismatch,0.0,6,4,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.0000001192092896,0.35
1464,False,choice,1.0,A,E,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000003576278687,0.35
1465,True,numeric_rounded,0.9,9,10,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000001192092896,0.35
1466,False,numeric_mismatch,0.0,9 cm,11,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1467,False,numeric_mismatch,0.0,8 dm,22,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
