sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
1859,False,numeric_mismatch,0.0,3,6,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.000000238418579,1.000000238418579,0.35
1860,False,numeric_mismatch,0.0,16,4,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1861,False,numeric_mismatch,0.0,10,8,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1862,True,exact,0.7,C) Shape 3,C,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1863,False,numeric_mismatch,0.0,20,32,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1864,False,choice,1.0,E),C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1865,False,choice,1.0,B),A,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1866,False,choice,1.0,A),B,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1867,False,numeric_mismatch,0.0,11,5,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1868,False,numeric_mismatch,0.0,4,9,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
1869,True,numeric_exact,1.0,4,4,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
1870,True,numeric_exact,1.0,5,5,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1871,True,numeric_exact,1.0,6,6,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1872,True,numeric_exact,1.0,20,20,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1873,False,numeric_mismatch,0.0,5,7,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1874,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
1875,False,exact,0.3,B) 16 cm^2,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1876,False,exact,0.3,B) 8,E,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.000000238418579,0.35
1877,False,exact,0.3,B) 45°,C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1878,False,numeric_mismatch,0.0,16,27,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1879,False,numeric_mismatch,0.0,15,45,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1880,False,choice,1.0,E),A,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
1881,True,numeric_exact,1.0,16,16,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000003576278687,0.35
1882,False,numeric_mismatch,0.0,10,5,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0000001192092896,1.0000003576278687,0.35
1883,False,choice,1.0,B),E,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
1884,True,choice,1.0,A),A,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
1885,False,exact,0.3,B) XW,C,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.0000003576278687,0.35
1886,False,choice,1.0,E),C,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1887,False,numeric_mismatch,0.0,10,8,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
1888,True,numeric_exact,1.0,1,1,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1889,False,choice,1.0,A),E,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1890,False,exact,0.3,D) either red or blue,A,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1891,False,exact,0.3,B) b,D,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1892,True,numeric_exact,1.0,6,6,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.0000003576278687,0.35
1893,False,numeric_mismatch,0.0,6,4,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1894,False,exact,0.3,B) 22.5°,D,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0000001192092896,1.000000238418579,0.35
1895,False,choice,1.0,C),A,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,1.0,1.0000001192092896,0.35
1896,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1897,True,choice,1.0,B),B,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0,1.000000238418579,0.35
1898,True,exact,0.7,B) 80 cm²,C,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1899,False,numeric_mismatch,0.0,4,6,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
1900,False,exact,0.3,C) 24 cm,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1901,False,choice,1.0,B),A,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1902,False,exact,0.3,C) 54 cm,D,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1903,False,numeric_mismatch,0.0,42,105,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1904,False,numeric_mismatch,0.0,18,9,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0000001192092896,1.000000238418579,0.35
1905,False,numeric_mismatch,0.0,6,17,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0000001192092896,1.0000003576278687,0.35
1906,False,choice,1.0,B),A,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.0000001192092896,0.35
1907,False,numeric_mismatch,0.0,36,118,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.0000003576278687,0.35
1908,False,choice,1.0,E),A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
1909,True,exact,0.7,B) $rac{1}{3}$,A,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
1910,False,exact,0.3,B) 16 m,E,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.0000003576278687,0.35
1911,False,choice,1.0,B),D,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0,1.0000003576278687,0.35
1912,True,exact,0.7,B) 10 cm²,B,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1913,False,exact,0.3,E) $rac{7}{12}$,D,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000001192092896,0.35
1914,False,exact,0.3,B) 30 cm,D,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1915,False,numeric_mismatch,0.0,12,63,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
1916,True,exact,0.7,B) 4 cm²,B,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1917,False,numeric_mismatch,0.0,18,22,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
1918,False,numeric_mismatch,0.0,10,18,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1919,False,exact,0.3,C) $25 \%$,D,0.5,1.0,0.3333333333333333,3,9,3,3,1.0,1.0000003576278687,0.35
1920,False,numeric_mismatch,0.0,116,39,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1921,False,numeric_mismatch,0.0,4,10,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.000000238418579,0.35
1922,False,choice,1.0,A),D,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.0000001192092896,0.35
1923,False,exact,0.3,B) BAUM,E,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
1924,False,choice,1.0,E),C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1925,True,numeric_exact,1.0,20,20,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1926,False,numeric_mismatch,0.0,2,4,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1927,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1928,False,exact,0.3,B) 2 cm,D,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1929,False,exact,0.3,B) 1 cm,D,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1930,True,numeric_exact,1.0,6,6,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.0000003576278687,0.35
1931,True,exact,0.7,A) 11°,A,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000003576278687,0.35
1932,True,exact,0.7,B) 20 cm²,B,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000003576278687,0.35
1933,True,numeric_exact,1.0,17,17,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1934,True,exact,0.7,E) 1820 cm^3,C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1935,False,numeric_mismatch,0.0,13,7,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
1936,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1937,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1938,False,choice,1.0,A),B,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.0000003576278687,0.35
1939,True,exact,0.7,C) 36°,C,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
1940,False,numeric_mismatch,0.0,0,3,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1941,False,choice,1.0,A),E,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
1942,False,numeric_mismatch,0.0,8,20,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1943,False,choice,1.0,E),D,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
1944,False,choice,1.0,B),D,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1945,True,exact,0.7,D) $rac{4}{9}$,D,0.6,1.0,0.42857142857142855,3,7,3,3,1.0,1.000000238418579,0.35
1946,True,exact,0.7,"B) 4,5 and 7",A,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1947,True,exact,0.7,B) 60°,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1948,False,choice,1.0,B),E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1949,False,numeric_mismatch,0.0,4,5,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1950,True,exact,0.7,B) 12 cm²,B,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
1951,False,numeric_mismatch,0.0,8,16,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.000000238418579,1.000000238418579,0.35
1952,False,numeric_mismatch,0.0,20,32,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1953,False,numeric_mismatch,0.0,9,5,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1954,True,choice,1.0,E),E,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
1955,True,exact,0.7,C) 2 and 7,A,0.7272727272727273,1.0,0.5714285714285714,4,7,4,4,1.0000001192092896,1.000000238418579,0.35
1956,False,choice,1.0,A),E,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.0000003576278687,0.35
1957,True,exact,0.7,B) $rac{1}{2}$,B,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1958,False,numeric_mismatch,0.0,18,36,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
1959,False,numeric_mismatch,0.0,6,4,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
1960,False,choice,1.0,B),E,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1961,False,choice,1.0,A),D,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0000001192092896,1.0000003576278687,0.35
1962,True,choice,1.0,C),C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1963,False,numeric_mismatch,0.0,12 meters,8.0,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1964,False,numeric_mismatch,0.0,81,6,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
1965,False,exact,0.3,B) 27 cm²,D,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000003576278687,0.35
1966,False,numeric_mismatch,0.0,6,15,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
1967,False,choice,1.0,B),A,0.375,1.0,0.23076923076923078,3,13,3,3,1.0000001192092896,1.000000238418579,0.35
1968,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
1969,False,numeric_mismatch,0.0,6,34,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.000000238418579,1.0000003576278687,0.35
1970,False,choice,1.0,C),A,0.6666666666666666,1.0,0.5,5,10,5,5,1.0,1.0000003576278687,0.35
1971,False,exact,0.3,B) 35%,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1972,False,numeric_mismatch,0.0,2021,-100,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
1973,False,choice,1.0,B),A,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1974,False,choice,1.0,C),E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1975,False,choice,1.0,A),B,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
1976,False,numeric_mismatch,0.0,8 cm²,4,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
1977,False,numeric_mismatch,0.0,18 cm,2.5,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1978,False,numeric_mismatch,0.0,6,20,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1979,True,exact,0.7,C) 4 m,C,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1980,True,exact,0.7,B) 5.5 cm,C,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1981,True,choice,1.0,E),E,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000003576278687,0.35
1982,False,choice,1.0,B),D,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1983,True,numeric_exact,1.0,10,10,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
1984,False,numeric_mismatch,0.0,3,1,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1985,False,numeric_mismatch,0.0,10,6,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.0000003576278687,0.35
1986,False,exact,0.3,"B) 1, 2 and 3",E,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000003576278687,0.35
1987,True,numeric_exact,1.0,7,7,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1988,True,exact,0.7,C) 84,C,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
1989,False,choice,1.0,A),C,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
1990,True,choice,1.0,A),A,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.0000001192092896,0.35
1991,False,numeric_mismatch,0.0,7,5,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1992,False,choice,1.0,A),D,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1993,False,choice,1.0,C),B,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000003576278687,0.35
1994,False,numeric_mismatch,0.0,8,6,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
1995,False,numeric_mismatch,0.0,12,58,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.0000003576278687,0.35
1996,False,exact,0.3,B) 40 m^2,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1997,False,exact,0.3,E) \frac{7}{3},D,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.0000003576278687,0.35
1998,False,numeric_mismatch,0.0,36,54,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1999,False,numeric_mismatch,0.0,2,1,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
2000,True,exact,0.7,B) 25%,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2001,False,numeric_mismatch,0.0,181,17,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
2002,False,numeric_mismatch,0.0,10,6,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0000001192092896,1.0000003576278687,0.35
2003,False,choice,1.0,B),E,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.0000003576278687,0.35
2004,False,choice,1.0,C),A,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2005,True,exact,0.7,C) 1 and 4,A,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0000001192092896,1.000000238418579,0.35
2006,False,choice,1.0,B),C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2007,False,choice,1.0,E),D,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.0000003576278687,0.35
2008,True,exact,0.7,B) A and C,B,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
2009,False,numeric_mismatch,0.0,8,12,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
2010,False,numeric_mismatch,0.0,5,10,0.4615384615384615,1.0,0.3,3,10,3,3,1.0,1.000000238418579,0.35
2011,True,numeric_rounded,0.85,6,7,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
2012,False,numeric_mismatch,0.0,12,18,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
2013,False,numeric_mismatch,0.0,18,3,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
2014,True,numeric_exact,1.0,6,6,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.0000003576278687,0.35
2015,False,numeric_mismatch,0.0,46,40,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
2016,False,numeric_mismatch,0.0,8,3,0.3,1.0,0.17647058823529413,3,17,3,3,1.0000001192092896,1.000000238418579,0.35
2017,False,numeric_mismatch,0.0,75 cm²,150,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0000001192092896,1.000000238418579,0.35
2018,False,exact,0.3,B) 60°,D,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
2019,True,exact,0.7,B) \frac{80}{11},C,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2020,False,numeric_mismatch,0.0,36,16,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0000001192092896,1.0000003576278687,0.35
2021,False,numeric_mismatch,0.0,3,11,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
2022,False,numeric_mismatch,0.0,19,6,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000003576278687,0.35
2023,True,exact,0.7,D) rac{3}{4},A,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.0000003576278687,0.35
2024,False,numeric_mismatch,0.0,21,18,0.25,1.0,0.14285714285714285,2,14,2,2,0.9999999403953552,1.000000238418579,0.35
2025,False,exact,0.3,B) 45°,C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2026,True,exact,0.7,E) Impossible to answer without knowing $a$,A,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
2027,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
2028,False,numeric_mismatch,0.0,2,8,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2029,False,choice,1.0,B),C,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
2030,False,numeric_mismatch,0.0,8,64,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
2031,True,choice,1.0,A),A,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
2032,False,exact,0.3,B) -8 ;-4 ; 0,C,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
2033,True,numeric_exact,1.0,18,18,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.0000003576278687,0.35
2034,False,placeholder,0.0,insufficient information,7.5,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
2035,True,numeric_exact,1.0,6,6,0.2857142857142857,1.0,0.16666666666666666,3,18,3,3,1.0,1.000000238418579,0.35
2036,False,exact,0.3,B) 50°,D,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2037,False,exact,0.3,B) 2002 x 2001,A,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
2038,False,numeric_mismatch,0.0,2,5,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
2039,False,exact,0.3,E) 2,B,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
2040,True,exact,0.7,C) 3 cm,C,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.0000003576278687,0.35
2041,False,exact,0.3,E) 5,B,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
2042,False,numeric_mismatch,0.0,1,4,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.0000003576278687,0.35
2043,False,choice,1.0,B),A,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
2044,False,numeric_mismatch,0.0,2,6,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
2045,False,numeric_mismatch,0.0,18,72,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
2046,False,exact,0.3,"B) $3,5,6,7$",A,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
2047,False,placeholder,0.0,insufficient information,4,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
2048,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
2049,True,exact,0.7,B) 20 m,B,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
2050,False,numeric_mismatch,0.0,12,4,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
2051,False,numeric_mismatch,0.0,4,6,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
2052,True,exact,0.7,C) 12 m,C,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2053,False,numeric_mismatch,0.0,8,2,0.33333333333333337,1.0,0.2,2,10,2,2,1.0000001192092896,1.000000238418579,0.35
2054,False,numeric_mismatch,0.0,30,768,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.0000003576278687,0.35
2055,True,exact,0.7,B) 45°,B,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
2056,False,exact,0.3,B) $rac{2}{3}$,E,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,1.0,1.000000238418579,0.35
2057,False,numeric_mismatch,0.0,4,11,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
2058,False,numeric_mismatch,0.0,3,1,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
2059,False,numeric_mismatch,0.0,18,12,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
2060,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.35
2061,True,exact,0.7,B) \frac{\sqrt{2}}{2},A,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
2062,False,numeric_mismatch,0.0,192,486,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0000001192092896,1.000000238418579,0.35
2063,True,exact,0.7,C) 10 π + 5 π √2,C,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
2064,False,exact,0.3,B) S1 + S3 + S5 + S7,A,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
2065,False,numeric_mismatch,0.0,8,4,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.0000003576278687,0.35
2066,False,exact,0.3,B) RGRG,A,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.0000003576278687,0.35
2067,False,numeric_mismatch,0.0,36,25,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.000000238418579,0.35
2068,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
2069,False,numeric_mismatch,0.0,3,90,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.0,0.35
2070,True,exact,0.7,B) 6+π,B,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2071,False,exact,0.3,B) Q = S + s,A,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
2072,False,exact,0.3,B) \frac{1}{\sqrt{2}},D,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
2073,False,placeholder,0.0,insufficient information,72,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
2074,True,choice,1.0,B),B,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.0000003576278687,0.35
