sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
1732,False,numeric_mismatch,0.0,3,60,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1733,False,choice,1.0,E,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
1734,False,choice,1.0,C,A,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1735,False,numeric_mismatch,0.0,3,2,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0,0.35
1736,False,choice,1.0,C,D,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1737,False,choice,1.0,B,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1738,False,numeric_mismatch,0.0,1,5,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1739,False,numeric_mismatch,0.0,10,19,0.2857142857142857,1.0,0.16666666666666666,1,6,1,1,1.0,1.0,0.35
1740,False,numeric_mismatch,0.0,30,20,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1741,False,numeric_mismatch,0.0,105,17,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1742,False,numeric_mismatch,0.0,6,711,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
1743,True,choice,1.0,A,A,0.16666666666666669,1.0,0.09090909090909091,1,11,1,1,1.0,1.0,0.35
1744,False,numeric_mismatch,0.0,3,12,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.000000238418579,0.35
1745,False,numeric_mismatch,0.0,3,5,0.18181818181818182,1.0,0.1,1,10,1,1,1.0,1.0,0.35
1746,True,choice,1.0,D,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
1747,False,choice,1.0,E,B,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1748,False,choice,1.0,C,A,0.16666666666666669,1.0,0.09090909090909091,1,11,1,1,1.0,1.0,0.35
1749,True,choice,1.0,C,C,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1750,False,choice,1.0,B,C,0.16666666666666669,1.0,0.09090909090909091,1,11,1,1,1.0,1.0000001192092896,0.35
1751,False,choice,1.0,B,D,0.16666666666666669,1.0,0.09090909090909091,1,11,1,1,1.0,1.0,0.35
1752,False,choice,1.0,C,A,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0,0.35
1753,False,numeric_mismatch,0.0,30,6,0.19999999999999998,1.0,0.1111111111111111,1,9,1,1,1.0,1.0000001192092896,0.35
1754,False,numeric_mismatch,0.0,3,17,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1755,True,numeric_exact,1.0,3,3,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1756,False,choice,1.0,C,E,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1757,True,choice,1.0,D,D,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1758,False,choice,1.0,C,E,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1759,False,choice,1.0,C,E,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1760,False,choice,1.0,C,B,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
1761,False,choice,1.0,C,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1762,False,choice,1.0,E,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1763,False,numeric_mismatch,0.0,3,16,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1764,False,choice,1.0,C,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1765,False,numeric_mismatch,0.0,60,36,0.125,1.0,0.06666666666666667,1,15,1,1,0.9999999403953552,1.0000001192092896,0.35
1766,False,choice,1.0,C,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1767,False,choice,1.0,C,D,0.2222222222222222,1.0,0.125,1,8,1,1,1.0,1.0,0.35
1768,False,choice,1.0,E,B,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
1769,False,numeric_mismatch,0.0,3,2,0.2222222222222222,1.0,0.125,1,8,1,1,1.0,1.0,0.35
1770,False,choice,1.0,E,B,0.19999999999999998,1.0,0.1111111111111111,1,9,1,1,1.0,1.0,0.35
1771,False,numeric_mismatch,0.0,1,18,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1772,True,choice,1.0,B,B,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1773,False,choice,1.0,B,E,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
1774,False,numeric_mismatch,0.0,3,2,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1775,False,choice,1.0,C,A,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1776,True,numeric_exact,1.0,10,10,0.19999999999999998,1.0,0.1111111111111111,1,9,1,1,1.0,1.0000001192092896,0.35
1777,False,numeric_mismatch,0.0,3,42,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1778,False,numeric_mismatch,0.0,0,8,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1779,False,numeric_mismatch,0.0,3,8,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.000000238418579,0.35
1780,False,numeric_mismatch,0.0,3,4,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0000001192092896,0.35
1781,False,choice,1.0,B,E,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1782,False,choice,1.0,C,D,0.11764705882352941,1.0,0.0625,1,16,1,1,0.9999999403953552,1.0,0.35
1783,True,numeric_exact,1.0,12,12,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1784,False,choice,1.0,C,E,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1785,False,choice,1.0,C,A,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1786,False,choice,1.0,C,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1787,True,choice,1.0,E,E,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1788,False,choice,1.0,C,B,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1789,True,numeric_rounded,0.85,16,18,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0,0.35
1790,False,numeric_mismatch,0.0,3,12,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1791,False,numeric_mismatch,0.0,1,124,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1792,False,numeric_mismatch,0.0,3,4,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
1793,False,choice,1.0,C,E,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1794,False,numeric_mismatch,0.0,7,27,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1795,False,numeric_mismatch,0.0,3,34,0.19999999999999998,1.0,0.1111111111111111,1,9,1,1,0.9999998807907104,1.0,0.35
1796,True,numeric_exact,1.0,3,3,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1797,False,choice,1.0,C,D,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
1798,False,choice,1.0,C,D,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.000000238418579,0.35
1799,False,numeric_mismatch,0.0,20,42,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1800,True,choice,1.0,A,A,0.2222222222222222,1.0,0.125,1,8,1,1,1.0,1.0000001192092896,0.35
1801,False,numeric_mismatch,0.0,1,2,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1802,False,choice,1.0,C,D,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.000000238418579,0.35
1803,False,numeric_mismatch,0.0,3,4,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1804,False,numeric_mismatch,0.0,18,36,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0000001192092896,0.35
1805,False,choice,1.0,C,A,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0,0.35
1806,False,numeric_mismatch,0.0,6,4,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.000000238418579,0.35
1807,False,choice,1.0,C,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1808,True,choice,1.0,C,C,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1809,False,numeric_mismatch,0.0,9,864,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1810,True,numeric_rounded,0.9,18,20,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1811,True,choice,1.0,C,C,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.000000238418579,0.35
1812,False,choice,1.0,C,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1813,True,choice,1.0,C,C,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1814,False,choice,1.0,C,B,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
1815,True,numeric_exact,1.0,3,3,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1816,False,choice,1.0,C,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
1817,False,numeric_mismatch,0.0,10,17,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1818,True,choice,1.0,D,D,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
1819,False,choice,1.0,C,E,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1820,False,numeric_mismatch,0.0,30,92,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1821,False,numeric_mismatch,0.0,8,6,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1822,False,choice,1.0,C,A,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1823,False,choice,1.0,E,D,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1824,True,numeric_exact,1.0,2,2,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1825,False,choice,1.0,C,E,0.19999999999999998,1.0,0.1111111111111111,1,9,1,1,1.0,1.0,0.35
1826,True,choice,1.0,C,C,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0000001192092896,0.35
1827,True,numeric_exact,1.0,3,3,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1828,False,choice,1.0,C,B,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0,0.35
1829,False,choice,1.0,E,B,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1830,False,numeric_mismatch,0.0,8,6,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1831,False,numeric_mismatch,0.0,3,1,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1832,False,choice,1.0,C,B,0.19999999999999998,1.0,0.1111111111111111,1,9,1,1,1.0,1.0,0.35
1833,False,numeric_mismatch,0.0,3,6,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1834,False,choice,1.0,E,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1835,False,numeric_mismatch,0.0,20,42,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.000000238418579,0.35
1836,False,choice,1.0,C,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1837,True,numeric_exact,1.0,3,3,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1838,False,numeric_mismatch,0.0,8,13,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1839,False,choice,1.0,E,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1840,False,choice,1.0,B,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1841,False,choice,1.0,C,A,0.19999999999999998,1.0,0.1111111111111111,1,9,1,1,1.0,1.0000001192092896,0.35
1842,False,choice,1.0,B,D,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1843,False,choice,1.0,E,D,0.18181818181818182,1.0,0.1,1,10,1,1,1.0,1.0,0.35
1844,False,numeric_mismatch,0.0,10,37,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1845,False,numeric_mismatch,0.0,30,45,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1846,True,choice,1.0,E,E,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1847,True,choice,1.0,C,C,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1848,False,numeric_mismatch,0.0,2,4,0.16666666666666669,1.0,0.09090909090909091,1,11,1,1,1.0,1.0000001192092896,0.35
1849,False,choice,1.0,C,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1850,False,choice,1.0,C,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1851,True,choice,1.0,C,C,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
1852,False,numeric_mismatch,0.0,70,60,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1853,True,choice,1.0,C,C,0.2222222222222222,1.0,0.125,1,8,1,1,1.0,1.0000001192092896,0.35
1854,False,choice,1.0,B,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1855,True,choice,1.0,B,B,0.18181818181818182,1.0,0.1,1,10,1,1,1.0,1.0,0.35
1856,False,choice,1.0,C,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1857,False,choice,1.0,E,C,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
1858,True,choice,1.0,C,C,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1859,False,numeric_mismatch,0.0,3,6,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1860,False,numeric_mismatch,0.0,10,4,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1861,False,numeric_mismatch,0.0,16,8,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1862,False,choice,1.0,B,C,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1863,True,numeric_rounded,0.9,30,32,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0,0.35
1864,True,choice,1.0,C,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1865,True,choice,1.0,A,A,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1866,False,choice,1.0,C,B,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1867,False,numeric_mismatch,0.0,1,5,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1868,False,numeric_mismatch,0.0,6,9,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
1869,False,numeric_mismatch,0.0,2,4,0.18181818181818182,1.0,0.1,1,10,1,1,1.0,1.0,0.35
1870,False,numeric_mismatch,0.0,2,5,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1871,True,numeric_exact,1.0,6,6,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1872,False,numeric_mismatch,0.0,10,20,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1873,True,numeric_rounded,0.85,6,7,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1874,False,choice,1.0,C,B,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1875,False,choice,1.0,C,E,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1876,False,choice,1.0,C,E,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1877,True,choice,1.0,C,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1878,False,numeric_mismatch,0.0,10,27,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
1879,False,numeric_mismatch,0.0,30,45,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1880,False,choice,1.0,C,A,0.16666666666666669,1.0,0.09090909090909091,1,11,1,1,0.9999999403953552,1.0,0.35
1881,False,numeric_mismatch,0.0,10,16,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1882,False,numeric_mismatch,0.0,3,5,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1883,True,choice,1.0,E,E,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1884,False,choice,1.0,C,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1885,False,choice,1.0,A,C,0.2222222222222222,1.0,0.125,1,8,1,1,1.0,1.0,0.35
1886,True,choice,1.0,C,C,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1887,False,numeric_mismatch,0.0,36,8,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1888,False,numeric_mismatch,0.0,0.25,1,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1889,False,choice,1.0,C,E,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1890,False,choice,1.0,D,A,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1891,False,choice,1.0,E,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1892,False,numeric_mismatch,0.0,7,6,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1893,False,numeric_mismatch,0.0,3,4,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1894,False,choice,1.0,B,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1895,False,choice,1.0,E,A,0.25,1.0,0.14285714285714285,1,7,1,1,1.0,1.0,0.35
1896,False,choice,1.0,B,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1897,False,choice,1.0,E,B,0.10526315789473684,1.0,0.05555555555555555,1,18,1,1,1.0,1.000000238418579,0.35
1898,True,choice,1.0,C,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1899,True,numeric_exact,1.0,6,6,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0,0.35
1900,False,choice,1.0,C,E,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
1901,False,choice,1.0,C,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1902,False,choice,1.0,C,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1903,False,numeric_mismatch,0.0,19,105,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0,0.35
1904,True,numeric_exact,1.0,9,9,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1905,False,numeric_mismatch,0.0,30,17,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1906,False,choice,1.0,E,A,0.16666666666666669,1.0,0.09090909090909091,1,11,1,1,1.0,1.0,0.35
1907,False,numeric_mismatch,0.0,3,118,0.11764705882352941,1.0,0.0625,1,16,1,1,1.0,1.0,0.35
1908,False,choice,1.0,E,A,0.2222222222222222,1.0,0.125,1,8,1,1,1.0,1.0,0.35
1909,False,choice,1.0,B,A,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0000001192092896,0.35
1910,False,choice,1.0,C,E,0.16666666666666669,1.0,0.09090909090909091,1,11,1,1,1.0,1.0000001192092896,0.35
1911,False,choice,1.0,C,D,0.125,1.0,0.06666666666666667,1,15,1,1,0.9999999403953552,1.0,0.35
1912,False,choice,1.0,C,B,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1913,False,choice,1.0,E,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,0.9999999403953552,1.0,0.35
1914,False,choice,1.0,B,D,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.000000238418579,0.35
1915,False,numeric_mismatch,0.0,6,63,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1916,False,choice,1.0,C,B,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1917,False,numeric_mismatch,0.0,18,22,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1918,False,numeric_mismatch,0.0,3,18,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1919,False,choice,1.0,B,D,0.19999999999999998,1.0,0.1111111111111111,1,9,1,1,1.0,1.0,0.35
1920,False,numeric_mismatch,0.0,106,39,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1921,False,numeric_mismatch,0.0,3,10,0.16666666666666669,1.0,0.09090909090909091,1,11,1,1,1.0,1.0,0.35
1922,False,choice,1.0,C,D,0.125,1.0,0.06666666666666667,1,15,1,1,1.0,1.0000001192092896,0.35
1923,False,choice,1.0,B,E,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1924,False,choice,1.0,E,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1925,True,numeric_exact,1.0,20,20,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1926,False,numeric_mismatch,0.0,2,4,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1927,True,choice,1.0,C,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1928,False,choice,1.0,C,D,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1929,False,choice,1.0,C,D,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1930,False,numeric_mismatch,0.0,7,6,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1931,False,choice,1.0,C,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1932,False,choice,1.0,E,B,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,1.0,1.0,0.35
1933,True,numeric_rounded,0.9,18,17,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1934,True,choice,1.0,C,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1935,True,numeric_exact,1.0,7,7,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1936,False,choice,1.0,A,B,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1937,False,choice,1.0,C,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
1938,False,choice,1.0,A,B,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1939,True,choice,1.0,C,C,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1940,True,numeric_exact,1.0,3,3,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.000000238418579,0.35
1941,False,choice,1.0,C,E,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,0.9999999403953552,1.0,0.35
1942,False,numeric_mismatch,0.0,6,20,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0,0.35
1943,False,choice,1.0,E,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1944,False,choice,1.0,E,D,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1945,False,choice,1.0,E,D,0.25,1.0,0.14285714285714285,1,7,1,1,1.0,1.0000001192092896,0.35
1946,False,choice,1.0,C,A,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1947,False,choice,1.0,C,B,0.14285714285714288,1.0,0.07692307692307693,1,13,1,1,0.9999999403953552,1.0,0.35
1948,False,choice,1.0,C,E,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.000000238418579,0.35
1949,False,numeric_mismatch,0.0,1,5,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0000001192092896,0.35
1950,False,choice,1.0,C,B,0.18181818181818182,1.0,0.1,1,10,1,1,1.0,1.0000001192092896,0.35
1951,False,numeric_mismatch,0.0,7,16,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0,0.35
1952,False,numeric_mismatch,0.0,10,32,0.15384615384615385,1.0,0.08333333333333333,1,12,1,1,1.0,1.0,0.35
1953,False,numeric_mismatch,0.0,0,5,0.13333333333333333,1.0,0.07142857142857142,1,14,1,1,1.0,1.0000001192092896,0.35
1954,True,choice,1.0,E,E,0.19999999999999998,1.0,0.1111111111111111,1,9,1,1,1.0,1.0000001192092896,0.35
