sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
997,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
998,False,numeric_mismatch,0.0,0,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,7,7,2,2,0.27277871966362,0.715896725654602,0.35
999,False,exact,1.0,Carol,C,0.0,0.0,0.0,5,15,0,0,0.10878626257181168,0.2652375102043152,0.35
1000,False,choice,1.0,D,C,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.33067256212234497,0.6155314445495605,0.35
1001,True,numeric_exact,1.0,25,25,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.39709293842315674,0.6799073219299316,0.35
1002,False,exact,1.0,12,E,0.6666666666666666,1.0,0.5,6,12,6,6,0.2910427451133728,0.6378606557846069,0.35
1003,False,numeric_mismatch,0.0,7,6,0.5714285714285715,1.0,0.4,4,10,4,4,0.4577435553073883,0.7661462426185608,0.35
1004,False,exact,0.3,π - α / 2,B,0.6,1.0,0.42857142857142855,6,14,6,6,0.40622320771217346,0.8888329863548279,0.35
1005,False,exact,0.3,"At least three of the areas X, Y, Z, and D",1,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.4194423258304596,0.7833659052848816,0.35
1006,False,exact,0.3,b < 0,E,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.44042763113975525,0.8840882182121277,0.35
1007,False,numeric_mismatch,0.0,16,19,0.5,0.6,0.42857142857142855,5,7,3,3,0.2253226637840271,0.5951637625694275,0.35
1008,False,choice,1.0,D,A,0.1,0.14285714285714285,0.07692307692307693,7,13,1,1,0.20331402122974396,0.3523799479007721,0.35
1009,True,numeric_rounded,0.9,12,13,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.32051876187324524,0.8136162757873535,0.35
1010,False,numeric_mismatch,0.0,6,5,0.631578947368421,0.8571428571428571,0.5,7,12,6,6,0.3046121299266815,0.6910514831542969,0.35
1011,True,exact,0.7,32 cm²,C,0.782608695652174,1.0,0.6428571428571429,9,14,9,9,0.3232572376728058,0.7565101385116577,0.35
1012,False,exact,1.0,36°,C,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.42679673433303833,0.7665619850158691,0.35
1013,False,exact,0.3,130 m²,C,0.11111111111111112,0.25,0.07142857142857142,4,14,1,1,0.16613686084747314,0.40735477209091187,0.35
1014,False,numeric_mismatch,0.0,3,4.8,0.6666666666666666,1.0,0.5,8,16,8,8,0.36588746309280396,0.7321144938468933,0.35
1015,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1016,False,exact,1.0,143,E,0.6363636363636364,0.875,0.5,8,14,7,7,0.28950628638267517,0.758571207523346,0.35
1017,False,exact,0.3,E) E_x ≠ E_y but Vol(E_x) = Vol(E_y),C,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.37749961018562317,0.7453969717025757,0.35
1018,False,exact,0.3,8 π,B,0.5,1.0,0.3333333333333333,5,15,5,5,0.32658758759498596,0.7406813502311707,0.35
1019,True,numeric_exact,1.0,5,5,0.5,1.0,0.3333333333333333,5,15,5,5,0.4141042232513428,0.7752919793128967,0.35
1020,False,choice,1.0,C,E,0.7272727272727273,1.0,0.5714285714285714,8,14,8,8,0.3990934491157532,0.7049573659896851,0.35
1021,False,exact,1.0,five,10,0.4,1.0,0.25,3,12,3,3,0.29328277707099915,0.6543495059013367,0.35
1022,False,choice,1.0,D,E,0.4210526315789473,0.8,0.2857142857142857,5,14,4,4,0.2943769097328186,0.6446607708930969,0.35
1023,False,choice,1.0,D,A,0.0,0.0,0.0,4,14,0,0,0.1653616726398468,0.31602999567985535,0.35
1024,False,numeric_mismatch,0.0,3,4,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.28071296215057373,0.6907219886779785,0.35
1025,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.0
1026,False,choice,1.0,B,A,0.4444444444444444,0.8,0.3076923076923077,5,13,4,4,0.3621753454208374,0.6755106449127197,0.35
1027,False,numeric_mismatch,0.0,35,64,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.3572382926940918,0.6647172570228577,0.35
1028,False,exact,0.3,It is 4-times as big.,D,0.4,1.0,0.25,3,12,3,3,0.4097703993320465,0.9115155935287476,0.35
1029,True,numeric_exact,1.0,18,18,0.8181818181818181,1.0,0.6923076923076923,9,13,9,9,0.4331711232662201,0.8522588014602661,0.35
1030,True,numeric_exact,1.0,2,2,0.5714285714285714,0.8571428571428571,0.42857142857142855,7,14,6,6,0.3470357656478882,0.7218234539031982,0.35
1031,False,exact,1.0,2:1,D,0.5,1.0,0.3333333333333333,4,12,4,4,0.3681594431400299,0.7710526585578918,0.35
1032,False,numeric_mismatch,0.0,12,10,0.47619047619047616,1.0,0.3125,5,16,5,5,0.2952937185764313,0.7376086711883545,0.35
1033,True,exact,0.7,C) \(\frac{1}{\sqrt{2}}\),A,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.3056168258190155,0.6999653577804565,0.35
1034,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1035,False,choice,1.0,D,A,0.16666666666666666,0.2,0.14285714285714285,10,14,2,2,0.1616484671831131,0.39892318844795227,0.35
1036,False,numeric_mismatch,0.0,4,3,0.6,1.0,0.42857142857142855,6,14,6,6,0.38477015495300293,0.6068478226661682,0.35
1037,False,choice,1.0,B,E,0.4,0.6666666666666666,0.2857142857142857,6,14,4,4,0.2519654333591461,0.501846969127655,0.35
1038,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,15,0,0,0.0,0.0,0.0
1039,True,numeric_exact,1.0,1,1,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.4054228663444519,0.7278546094894409,0.35
1040,False,exact,1.0,-16,E,0.0,0.0,0.0,7,15,0,0,0.11055993288755417,0.32280707359313965,0.35
1041,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1042,False,exact,0.3,either 2 or 5,A,0.5,1.0,0.3333333333333333,4,12,4,4,0.38083887100219727,0.8371415138244629,0.35
1043,False,choice,1.0,b,A,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4013306796550751,0.8233649134635925,0.35
1044,False,numeric_mismatch,0.0,550,3025,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.31052306294441223,0.8381528854370117,0.35
1045,True,exact,0.7,B) \(\frac{3}{16}\),C,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.31381386518478394,0.6514777541160583,0.35
1046,False,choice,1.0,A,B,0.5714285714285715,1.0,0.4,4,10,4,4,0.3428362011909485,0.7601220011711121,0.35
1047,True,choice,1.0,A,A,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.31382474303245544,0.6501284241676331,0.35
1048,False,numeric_mismatch,0.0,8,3,0.6666666666666666,1.0,0.5,7,14,7,7,0.346792072057724,0.7875168323516846,0.35
1049,False,exact,1.0,4:3,E,0.21052631578947367,0.3333333333333333,0.15384615384615385,6,13,2,2,0.19053789973258972,0.42523127794265747,0.35
1050,False,exact,1.0,18°,E,0.6,0.8571428571428571,0.46153846153846156,7,13,6,6,0.3717508316040039,0.6906337738037109,0.35
1051,False,exact,1.0,220,D,0.4444444444444444,0.8,0.3076923076923077,5,13,4,4,0.25117477774620056,0.7065315842628479,0.35
1052,False,exact,1.0,4,B,0.6666666666666666,1.0,0.5,6,12,6,6,0.46732309460639954,0.8325483798980713,0.35
1053,False,exact,0.3,only 0,A,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.38850775361061096,0.870819091796875,0.35
1054,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1055,False,exact,0.3,At least three,22,0.46153846153846156,0.75,0.3333333333333333,4,9,3,3,0.23347942531108856,0.5885128974914551,0.35
1056,False,exact,0.3,125 cm²,B,0.75,0.9,0.6428571428571429,10,14,9,9,0.35239946842193604,0.7848168015480042,0.35
1057,True,exact,0.7,less than 10,A,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.26868829131126404,0.7984199523925781,0.35
1058,False,numeric_mismatch,0.0,5,16,0.42857142857142855,0.6,0.3333333333333333,5,9,3,3,0.2894873023033142,0.5975326299667358,0.35
1059,False,numeric_mismatch,0.0,5,3,0.5714285714285715,1.0,0.4,4,10,4,4,0.45650845766067505,0.7989385724067688,0.35
1060,False,choice,1.0,B,C,0.11764705882352941,0.2,0.08333333333333333,5,12,1,1,0.17218466103076935,0.38615989685058594,0.35
1061,False,exact,1.0,1/3,B,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.36048755049705505,0.6912661790847778,0.35
1062,False,exact,0.3,"B, C, E",A,0.631578947368421,0.8571428571428571,0.5,7,12,6,6,0.3187893033027649,0.6340391039848328,0.35
1063,False,exact,1.0,II,C,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.34981769323349,0.7708163857460022,0.35
1064,False,numeric_mismatch,0.0,10,6,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3153834640979767,0.7145661115646362,0.35
1065,False,numeric_mismatch,0.0,12,8,0.5,1.0,0.3333333333333333,5,15,5,5,0.41739600896835327,0.9148527383804321,0.35
1066,True,exact,0.7,40 white and 41 black ones,E,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.30400630831718445,0.6734771132469177,0.35
1067,False,exact,0.3,2π - 3√3,E,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,0.3614672124385834,0.7677457928657532,0.35
1068,False,exact,0.3,B) $rac{3}{4}$,D,0.7826086956521738,0.9,0.6923076923076923,10,13,9,9,0.4007225036621094,0.8355950713157654,0.35
1069,False,numeric_mismatch,0.0,25,56,0.5,0.8333333333333334,0.35714285714285715,6,14,5,5,0.25749900937080383,0.7857157588005066,0.35
1070,False,exact,1.0,Saturday,A,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.3108222186565399,0.6815819144248962,0.35
1071,False,exact,1.0,Terrasse,2,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,4,4,0.2697286903858185,0.5769874453544617,0.35
1072,False,numeric_mismatch,0.0,6,10,0.5454545454545454,0.75,0.42857142857142855,4,7,3,3,0.38969460129737854,0.7576059103012085,0.35
1073,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1074,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1075,False,exact,0.3,V = 2/3 W,B,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3815295994281769,0.9073560237884521,0.35
1076,False,choice,1.0,B,D,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.27028322219848633,0.7542707920074463,0.35
1077,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1078,False,numeric_mismatch,0.0,10,5,0.6666666666666666,1.0,0.5,6,12,6,6,0.40448909997940063,0.778443455696106,0.35
1079,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1080,False,placeholder,0.0,insufficient information,13,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1081,False,exact,1.0,130°,E,0.5454545454545454,0.75,0.42857142857142855,8,14,6,6,0.27819499373435974,0.6407991647720337,0.35
1082,False,numeric_mismatch,0.0,3,2,0.6666666666666666,1.0,0.5,7,14,7,7,0.363687127828598,0.8461157083511353,0.35
1083,False,exact,0.3,1.8 m,E,0.5217391304347827,0.75,0.4,8,15,6,6,0.2744283080101013,0.736893892288208,0.35
1084,False,exact,1.0,1/4,A,0.09090909090909091,0.14285714285714285,0.06666666666666667,7,15,1,1,0.19357000291347504,0.37077760696411133,0.35
1085,False,exact,0.3,2 and 0,E,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.33710977435112,0.6612038016319275,0.35
1086,False,exact,0.3,1: 2,A,0.5333333333333333,0.8,0.4,5,10,4,4,0.2669294476509094,0.6744354367256165,0.35
1087,False,exact,0.3,4 and 5,E,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.4801692068576813,0.7918684482574463,0.35
1088,True,choice,1.0,E,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.28174763917922974,0.5034728050231934,0.35
1089,True,choice,1.0,D,D,0.375,1.0,0.23076923076923078,3,13,3,3,0.37120822072029114,0.5008463263511658,0.35
1090,False,exact,0.3,"4, 5 and 7",B,0.6363636363636365,0.7,0.5833333333333334,10,12,7,7,0.314830482006073,0.6423884034156799,0.35
1091,False,choice,1.0,B,C,0.28571428571428575,0.5,0.2,4,10,2,2,0.20037147402763367,0.5206785202026367,0.35
1092,False,exact,0.3,200 m³,E,0.33333333333333337,0.6,0.23076923076923078,5,13,3,3,0.26908060908317566,0.5300506353378296,0.35
1093,False,numeric_mismatch,0.0,12 cm,6,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.3393722474575043,0.8281958699226379,0.35
1094,True,exact,0.7,\frac{1}{2} \left(a^2 + b^2\right),B,0.8235294117647058,1.0,0.7,7,10,7,7,0.3219766318798065,0.6396178007125854,0.35
1095,False,numeric_mismatch,0.0,15,20,0.625,1.0,0.45454545454545453,5,11,5,5,0.3367321491241455,0.7078357338905334,0.35
1096,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,16,0,0,0.0,0.0,0.0
1097,False,exact,1.0,3π,D,0.631578947368421,0.8571428571428571,0.5,7,12,6,6,0.3305762708187103,0.7822171449661255,0.35
1098,False,numeric_mismatch,0.0,5,3,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.33951041102409363,0.8646124601364136,0.35
1099,False,exact,0.3,6 + π m,A,0.7058823529411764,1.0,0.5454545454545454,6,11,6,6,0.3173731565475464,0.7121572494506836,0.35
1100,False,exact,0.3,insufficient information,D,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,12,11,11,0.42100468277931213,0.7257967591285706,0.35
1101,False,numeric_mismatch,0.0,1,21,0.631578947368421,0.8571428571428571,0.5,7,12,6,6,0.33378490805625916,0.7164885997772217,0.35
1102,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,15,0,0,0.0,0.0,0.0
1103,False,numeric_mismatch,0.0,18,11.5,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.3051988482475281,0.6571686863899231,0.35
1104,False,numeric_mismatch,0.0,6,4040,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.4399019479751587,0.7695373296737671,0.35
1105,False,exact,1.0,70,B,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.37979260087013245,0.9308183789253235,0.35
1106,False,numeric_mismatch,0.0,81,13,0.4,1.0,0.25,3,12,3,3,0.32137537002563477,0.6963314414024353,0.35
1107,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.0
1108,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1109,True,exact,0.7,a b + c d < 0,A,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.36902502179145813,0.746741533279419,0.35
1110,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1111,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.0
1112,False,exact,0.3,50(5 - √5),D,0.4545454545454546,0.5555555555555556,0.38461538461538464,9,13,5,5,0.28915366530418396,0.5027791261672974,0.35
1113,False,placeholder,0.0,insufficient information,28,0.0,0.0,0.0,0,16,0,0,0.0,0.0,0.0
1114,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.0
1115,False,choice,1.0,A,E,0.11111111111111112,0.25,0.07142857142857142,4,14,1,1,0.09269817918539047,0.5117712020874023,0.35
1116,False,exact,0.3,\frac{13 \pi}{16},E,0.8571428571428571,1.0,0.75,9,12,9,9,0.43195509910583496,0.7604091167449951,0.35
1117,False,choice,1.0,D,A,0.5,1.0,0.3333333333333333,4,12,4,4,0.39945435523986816,0.7536175847053528,0.35
1118,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,9,0,0,0.0,0.0,0.0
1119,False,numeric_mismatch,0.0,67,34,0.5,1.0,0.3333333333333333,4,12,4,4,0.4015168845653534,0.7484079599380493,0.35
1120,True,numeric_exact,1.0,10,10,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.39275893568992615,0.6938401460647583,0.35
1121,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1122,True,choice,1.0,E,E,0.0,0.0,0.0,4,12,0,0,0.0964931920170784,0.2589152455329895,0.35
1123,False,numeric_mismatch,0.0,12,16,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3045966327190399,0.7018835544586182,0.35
1124,True,numeric_rounded,0.85,7,8,0.35294117647058826,0.6,0.25,5,12,3,3,0.24718628823757172,0.5787951946258545,0.35
1125,False,choice,1.0,B,D,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,0.3537837862968445,0.8620203733444214,0.35
1126,False,numeric_mismatch,0.0,20,50,0.5454545454545454,1.0,0.375,6,16,6,6,0.3968832790851593,0.8667430281639099,0.35
1127,False,numeric_mismatch,0.0,455,19,0.4,0.8,0.26666666666666666,5,15,4,4,0.3039625585079193,0.8631528615951538,0.35
1128,False,numeric_mismatch,0.0,7,12,0.5,1.0,0.3333333333333333,4,12,4,4,0.529583215713501,0.8518508672714233,0.35
1129,True,exact,0.7,5 cm,C,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.4337897002696991,0.8270684480667114,0.35
1130,False,choice,1.0,D,E,0.4210526315789473,0.8,0.2857142857142857,5,14,4,4,0.24491839110851288,0.662678599357605,0.35
1131,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1132,False,exact,0.3,9 cm,E,0.7272727272727273,1.0,0.5714285714285714,8,14,8,8,0.3984098434448242,0.8034476637840271,0.35
1133,False,choice,1.0,B,D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4327172636985779,0.8256859183311462,0.35
1134,False,exact,0.3,0.006 m³,D,0.375,0.75,0.25,4,12,3,3,0.20172636210918427,0.6535517573356628,0.35
1135,False,numeric_mismatch,0.0,6,21,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.49748697876930237,0.8361456990242004,0.35
1136,True,numeric_exact,1.0,4,4,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.4246990978717804,0.6528717279434204,0.35
1137,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1138,False,placeholder,0.0,insufficient information,12,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1139,False,choice,1.0,B,A,0.125,0.3333333333333333,0.07692307692307693,3,13,1,1,0.2020680159330368,0.40036672353744507,0.35
1140,False,numeric_mismatch,0.0,22,30,0.6666666666666666,1.0,0.5,6,12,6,6,0.5087316632270813,0.8172493577003479,0.35
1141,False,exact,1.0,3,B,0.5,1.0,0.3333333333333333,4,12,4,4,0.3155989348888397,0.6815215349197388,0.35
1142,False,exact,1.0,8,E,0.6666666666666666,1.0,0.5,7,14,7,7,0.4067460298538208,0.7835076451301575,0.35
1143,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1144,False,numeric_mismatch,0.0,30,16,0.45454545454545453,0.8333333333333334,0.3125,6,16,5,5,0.3150326609611511,0.7096158266067505,0.35
1145,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1146,False,numeric_mismatch,0.0,24,36,0.8421052631578948,1.0,0.7272727272727273,8,11,8,8,0.4868601858615875,0.960641086101532,0.35
1147,False,placeholder,0.0,insufficient information,12,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1148,False,numeric_mismatch,0.0,21,28,0.5,0.8333333333333334,0.35714285714285715,6,14,5,5,0.30512484908103943,0.7493768930435181,0.35
1149,False,numeric_mismatch,0.0,There are 2 ways to insert the remaining numbers.,24,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3659420609474182,0.840420663356781,0.35
1150,False,numeric_mismatch,0.0,38,70,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.45854073762893677,0.8264163136482239,0.35
1151,False,numeric_mismatch,0.0,5,11,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.34372541308403015,0.7338200211524963,0.35
1152,True,choice,1.0,D,D,0.375,1.0,0.23076923076923078,3,13,3,3,0.3185705542564392,0.45901745557785034,0.35
1153,False,numeric_mismatch,0.0,19,16,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.36523541808128357,0.8070480823516846,0.35
1154,False,exact,0.3,625 → 626 → 627,B,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.3616325557231903,0.7362792491912842,0.35
1155,False,choice,1.0,B,E,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3578149378299713,0.5613846182823181,0.35
1156,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1157,False,exact,0.3,24 cm,A,0.5,1.0,0.3333333333333333,4,12,4,4,0.2615644931793213,0.8360376954078674,0.35
1158,True,numeric_rounded,0.85,10,9,0.6666666666666666,1.0,0.5,6,12,6,6,0.407429575920105,0.7682280540466309,0.35
1159,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.0
1160,True,numeric_exact,1.0,160,160,0.4705882352941177,0.6666666666666666,0.36363636363636365,6,11,4,4,0.32109931111335754,0.7967103719711304,0.35
1161,False,numeric_mismatch,0.0,7,3,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.4327152669429779,0.7540799379348755,0.35
1162,False,numeric_mismatch,0.0,36,12,0.5,1.0,0.3333333333333333,4,12,4,4,0.3517329692840576,0.7736779451370239,0.35
1163,False,numeric_mismatch,0.0,70,110,0.5714285714285715,1.0,0.4,4,10,4,4,0.3074859380722046,0.7695195078849792,0.35
1164,False,numeric_mismatch,0.0,31.5,21,0.5454545454545454,1.0,0.375,3,8,3,3,0.4640141725540161,0.8382995128631592,0.35
1165,False,numeric_mismatch,0.0,6,18,0.6,1.0,0.42857142857142855,6,14,6,6,0.3291777968406677,0.8301260471343994,0.35
1166,False,exact,1.0,3a,E,0.4,1.0,0.25,3,12,3,3,0.3913184404373169,0.8524919152259827,0.35
1167,False,choice,1.0,E,A,0.23529411764705882,0.4,0.16666666666666666,5,12,2,2,0.2453456073999405,0.4559454321861267,0.35
1168,False,numeric_mismatch,0.0,6,4,0.7368421052631579,1.0,0.5833333333333334,7,12,7,7,0.36408698558807373,0.8890347480773926,0.35
1169,False,numeric_mismatch,0.0,3,6,0.4285714285714285,0.75,0.3,4,10,3,3,0.24884727597236633,0.48811307549476624,0.35
1170,False,exact,0.3,1 and 10,B,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.438219279050827,0.6951541900634766,0.35
1171,False,numeric_mismatch,0.0,6,3,0.4615384615384615,1.0,0.3,3,10,3,3,0.3156030476093292,0.7400391101837158,0.35
1172,False,choice,1.0,E,D,0.22222222222222224,0.5,0.14285714285714285,4,14,2,2,0.21442846953868866,0.490564227104187,0.35
1173,False,exact,1.0,5:40,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.39931052923202515,0.7561908960342407,0.35
1174,True,choice,1.0,E,E,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.254341185092926,0.6167823672294617,0.35
1175,True,numeric_rounded,0.85,56,64,0.4444444444444444,0.8,0.3076923076923077,5,13,4,4,0.30476510524749756,0.5699982643127441,0.35
1176,False,exact,1.0,Red,E,0.6666666666666666,1.0,0.5,7,14,7,7,0.34952253103256226,0.8641506433486938,0.35
1177,True,numeric_rounded,0.9,62,63,0.6666666666666666,1.0,0.5,6,12,6,6,0.392594575881958,0.786595344543457,0.35
1178,False,exact,0.3,L and M,E,0.5555555555555556,0.8333333333333334,0.4166666666666667,6,12,5,5,0.2945675849914551,0.8524170517921448,0.35
1179,True,numeric_exact,1.0,500,500,0.11764705882352941,0.25,0.07692307692307693,4,13,1,1,0.178151473402977,0.39968249201774597,0.35
1180,False,choice,1.0,E,A,0.4,1.0,0.25,3,12,3,3,0.35777634382247925,0.7136099338531494,0.35
1181,False,numeric_mismatch,0.0,3,1,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3918856084346771,0.9060783982276917,0.35
1182,False,placeholder,0.0,insufficient information,60,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0
1183,True,choice,1.0,B,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3822018504142761,0.5823448300361633,0.35
1184,False,numeric_mismatch,0.0,2,1,0.5,1.0,0.3333333333333333,4,12,4,4,0.30593833327293396,0.7533965110778809,0.35
1185,False,numeric_mismatch,0.0,4,3,0.6666666666666666,1.0,0.5,6,12,6,6,0.41190242767333984,0.8004164695739746,0.35
1186,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1187,False,numeric_mismatch,0.0,4,24,0.5,0.8571428571428571,0.35294117647058826,7,17,6,6,0.2934730648994446,0.6936960816383362,0.35
1188,False,numeric_mismatch,0.0,4,3,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.3393133580684662,0.6640914678573608,0.35
1189,True,choice,1.0,E,E,0.4615384615384615,1.0,0.3,3,10,3,3,0.32765254378318787,0.6597684025764465,0.35
1190,True,choice,1.0,D,D,0.4,1.0,0.25,3,12,3,3,0.29053840041160583,0.5578286051750183,0.35
1191,False,numeric_mismatch,0.0,3,7,0.4,1.0,0.25,3,12,3,3,0.3308679759502411,0.6605553030967712,0.35
1192,False,choice,1.0,a,E,0.25,0.5,0.16666666666666666,4,12,2,2,0.18322670459747314,0.42937442660331726,0.35
1193,False,choice,1.0,B,E,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.2926236689090729,0.5414031744003296,0.35
1194,False,numeric_mismatch,0.0,60,90,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.32745039463043213,0.6100192666053772,0.35
1195,False,numeric_mismatch,0.0,2,2309415687,0.4,1.0,0.25,3,12,3,3,0.27671363949775696,0.5282334089279175,0.35
1196,False,choice,1.0,D,E,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.2705746293067932,0.6153971552848816,0.35
1197,False,numeric_mismatch,0.0,114,46,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,0.34590452909469604,0.7254996299743652,0.35
1198,False,choice,1.0,E,C,0.4,1.0,0.25,3,12,3,3,0.3228701651096344,0.6464484930038452,0.35
1199,False,numeric_mismatch,0.0,8,26,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.42255526781082153,0.7058315873146057,0.35
1200,False,numeric_mismatch,0.0,5,36,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.38667696714401245,0.845305860042572,0.35
1201,False,numeric_mismatch,0.0,6,4,0.4444444444444444,0.8,0.3076923076923077,5,13,4,4,0.2989714443683624,0.5452596545219421,0.35
