sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
1620,False,numeric_mismatch,0.0,6,4,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1621,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1622,True,numeric_exact,1.0,2,2,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1623,False,exact,1.0,Two,2,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.0000003576278687,0.35
1624,True,exact,0.7,B) B,B,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
1625,False,exact,0.3,B) B,A,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.0000003576278687,0.35
1626,False,exact,0.3,B) B,C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1627,False,exact,0.3,B) (B),E,0.4,1.0,0.25,3,12,3,3,1.0,1.0000001192092896,0.35
1628,False,numeric_mismatch,0.0,4,6,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.000000238418579,0.35
1629,True,exact,0.7,B) 45 cm,C,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1630,False,numeric_mismatch,0.0,4,9,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
1631,False,numeric_mismatch,0.0,7,13,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1632,False,choice,1.0,B,E,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
1633,False,numeric_mismatch,0.0,6,2,0.375,1.0,0.23076923076923078,3,13,3,3,1.000000238418579,1.0000003576278687,0.35
1634,False,exact,0.3,D) (D),A,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1635,False,numeric_mismatch,0.0,4,3,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1636,False,exact,0.3,A) $rac{1}{4}$,B,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
1637,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1638,False,exact,0.3,B) B,D,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1639,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
1640,False,exact,0.3,D) D,A,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1641,False,numeric_mismatch,0.0,10,6,0.3157894736842105,1.0,0.1875,3,16,3,3,1.0,1.000000238418579,0.35
1642,False,exact,1.0,Twice,13,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1643,False,exact,0.3,"A) three triangles, one square",C,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1644,False,numeric_mismatch,0.0,414,284,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.0000003576278687,0.35
1645,False,exact,0.3,D) D,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1646,False,numeric_mismatch,0.0,9,3,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1647,False,exact,0.3,B) B,C,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.0000003576278687,0.35
1648,True,numeric_exact,1.0,18 Points,18,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1649,True,exact,0.7,B) B,B,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1650,False,exact,0.3,B) $120 cm,E,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
1651,True,exact,0.7,B) Wednesday,D,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
1652,True,exact,0.7,B) 10 cm,C,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
1653,False,numeric_mismatch,0.0,25,13,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
1654,False,numeric_mismatch,0.0,3,2,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1655,False,exact,0.3,D) D,E,0.625,1.0,0.45454545454545453,5,11,5,5,1.0,1.000000238418579,0.35
1656,False,numeric_mismatch,0.0,4,5,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.0000003576278687,0.35
1657,False,exact,0.3,B) B,E,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1658,False,numeric_mismatch,0.0,5,21,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
1659,False,numeric_mismatch,0.0,3,0,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
1660,False,exact,0.3,D) D,A,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1661,False,exact,0.3,A) A,C,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
1662,False,exact,0.3,C) 196 cm,D,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000003576278687,0.35
1663,True,exact,0.7,B) B,B,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1664,True,exact,0.7,D) D,D,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1665,False,exact,0.3,B) B,C,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1666,False,exact,0.3,B) B,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1667,False,exact,0.3,C) Hexagon,D,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000001192092896,0.35
1668,False,numeric_mismatch,0.0,4,8,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
1669,False,numeric_mismatch,0.0,143,9,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
1670,False,exact,0.3,B) B,A,0.6666666666666666,1.0,0.5,3,6,3,3,1.0000001192092896,1.000000238418579,0.35
1671,False,exact,0.3,E) E,B,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1672,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1673,False,numeric_mismatch,0.0,4,9,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1674,False,exact,0.3,B) B,D,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
1675,False,numeric_mismatch,0.0,75,41,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1676,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1677,False,numeric_mismatch,0.0,3,2,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1678,True,exact,0.7,B) B,B,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1679,False,numeric_mismatch,0.0,20,26,0.4,1.0,0.25,3,12,3,3,1.0,1.0000001192092896,0.35
1680,False,exact,0.3,B) B,E,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.0000003576278687,0.35
1681,False,numeric_mismatch,0.0,2 km,7,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1682,False,exact,0.3,B) B,D,0.375,1.0,0.23076923076923078,3,13,3,3,1.0000001192092896,1.000000238418579,0.35
1683,False,exact,0.3,"B) 1,35",C,0.375,1.0,0.23076923076923078,3,13,3,3,1.000000238418579,1.000000238418579,0.35
1684,False,numeric_mismatch,0.0,3,6,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1685,False,numeric_mismatch,0.0,4.5 meters per second,1.5,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1686,False,numeric_mismatch,0.0,9,21,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1687,False,exact,0.3,B) 2h 59m,D,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1688,False,exact,0.3,D) D,A,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
1689,False,exact,0.3,B) B,A,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
1690,False,exact,0.3,D) D,B,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1691,False,exact,0.3,B) (B),E,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
1692,False,numeric_mismatch,0.0,25,32,0.25,1.0,0.14285714285714285,2,14,2,2,1.0000001192092896,1.0000003576278687,0.35
1693,False,exact,0.3,B) (B),A,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.0000001192092896,0.35
1694,False,numeric_mismatch,0.0,40,52,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.0000003576278687,0.35
1695,False,numeric_mismatch,0.0,10,12,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1696,True,numeric_exact,1.0,4,4,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1697,False,exact,0.3,B) (B),D,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1698,True,exact,0.7,D) Mango and wafer.,E,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
1699,False,numeric_mismatch,0.0,2,4,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1700,True,exact,0.7,"B) $a=4, b=6, c=8",C,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1701,False,exact,0.3,B) East.,C,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1702,False,exact,0.3,E) E,D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1703,False,numeric_mismatch,0.0,4,1,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.0000001192092896,0.35
1704,False,exact,0.3,B) B,E,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.0000003576278687,0.35
1705,True,exact,0.7,D) G,D,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.0000003576278687,0.35
1706,False,numeric_mismatch,0.0,2021,32,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
1707,False,numeric_mismatch,0.0,28,69,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1708,True,exact,0.7,B) B,B,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000003576278687,0.35
1709,False,exact,0.3,D) only P or Q,E,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.0000001192092896,0.35
1710,False,exact,0.3,B) B,D,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1711,False,exact,0.3,A) 18 km,B,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0000001192092896,1.000000238418579,0.35
1712,False,exact,0.3,B) B,D,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
1713,False,numeric_mismatch,0.0,10,4,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.0000003576278687,0.35
1714,True,exact,0.7,C) 8 cm,C,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.0000003576278687,0.35
1715,False,exact,0.3,B) B,A,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.0000001192092896,0.35
1716,False,exact,0.3,B) B,E,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1717,True,exact,0.7,B) B,B,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
1718,False,numeric_mismatch,0.0,100,8,0.761904761904762,1.0,0.6153846153846154,8,13,8,8,1.0,1.000000238418579,0.35
1719,False,exact,0.3,B) B,A,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1720,False,numeric_mismatch,0.0,2,21,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.000000238418579,1.000000238418579,0.35
1721,False,exact,0.3,B) B,C,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
1722,False,numeric_mismatch,0.0,16 deciliters,10,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1723,False,exact,0.3,B) B,E,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.0000003576278687,0.35
1724,False,exact,0.3,B) B,E,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1725,False,exact,0.3,A) 1 and 4,E,0.19999999999999998,1.0,0.1111111111111111,2,18,2,2,1.0,1.0000003576278687,0.35
1726,False,exact,0.3,D) D,B,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
1727,False,exact,0.3,B) B,D,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
1728,False,numeric_mismatch,0.0,2,4,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1729,False,exact,0.3,C) 1/6 turn,D,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1730,True,exact,0.7,C) 50 cm²,C,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.0000003576278687,0.35
1731,False,exact,0.3,B) B,C,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
1732,False,numeric_mismatch,0.0,22,60,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1733,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1734,False,exact,0.3,D) D,A,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.0000001192092896,0.35
1735,False,numeric_mismatch,0.0,3,2,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
1736,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
1737,False,exact,0.3,B) B,C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1738,False,numeric_mismatch,0.0,4,5,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1739,False,numeric_mismatch,0.0,16,19,0.6666666666666666,1.0,0.5,3,6,3,3,1.0000001192092896,1.000000238418579,0.35
1740,True,numeric_rounded,0.9,18,20,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
1741,False,numeric_mismatch,0.0,210,17,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.0000003576278687,0.35
1742,False,numeric_mismatch,0.0,15,711,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
1743,False,exact,0.3,B) B,A,0.625,1.0,0.45454545454545453,5,11,5,5,1.0,1.000000238418579,0.35
1744,False,numeric_mismatch,0.0,3,12,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1745,False,numeric_mismatch,0.0,3,5,0.6666666666666666,1.0,0.5,5,10,5,5,1.0,1.000000238418579,0.35
1746,False,exact,0.3,"A) M, N, Q, P",D,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1747,False,exact,0.3,D) 2 and 4,B,0.4,1.0,0.25,3,12,3,3,1.0,1.0000001192092896,0.35
1748,True,exact,0.7,"A) 4, 6 and 12",A,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0,1.000000238418579,0.35
1749,False,exact,0.3,B) B,C,0.375,1.0,0.23076923076923078,3,13,3,3,1.0000001192092896,1.000000238418579,0.35
1750,True,exact,0.7,B) 400 cm,C,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.000000238418579,0.35
1751,False,exact,1.0,$12:55,D,0.42857142857142855,1.0,0.2727272727272727,3,11,3,3,1.0000001192092896,1.0000003576278687,0.35
1752,True,exact,0.7,B) 2 and 8,A,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000003576278687,0.35
1753,True,numeric_exact,1.0,6,6,0.5,1.0,0.3333333333333333,3,9,3,3,1.0,1.000000238418579,0.35
1754,False,numeric_mismatch,0.0,8,17,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1755,False,exact,1.0,Two,3,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
1756,False,exact,0.3,B) Rabbit,E,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1757,False,exact,0.3,B) B,D,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000003576278687,0.35
1758,False,exact,0.3,B) 34 and 35,E,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
1759,False,exact,0.3,B) 5,E,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1760,True,exact,0.7,B) RSRR,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1761,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1762,False,choice,1.0,A,C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1763,False,numeric_mismatch,0.0,1,16,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1764,False,exact,0.3,B) B,A,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1765,False,numeric_mismatch,0.0,51,36,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
1766,False,exact,0.3,B) 6(2 π-1),D,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
1767,False,exact,0.3,B) B,D,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
1768,True,exact,0.7,B) 1/4,B,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
1769,False,numeric_mismatch,0.0,3,2,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
1770,True,exact,0.7,B) 45°,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
1771,False,numeric_mismatch,0.0,1,18,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
1772,True,exact,0.7,B) 15°,B,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1773,False,exact,0.3,B) 120°,E,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1774,False,numeric_mismatch,0.0,3,2,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1775,True,exact,0.7,"B) A rectangle, but not a square",A,0.375,1.0,0.23076923076923078,3,13,3,3,1.000000238418579,1.0000003576278687,0.35
1776,True,numeric_exact,1.0,10,10,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
1777,False,numeric_mismatch,0.0,3,42,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1778,False,numeric_mismatch,0.0,4 - π,8,0.6666666666666666,1.0,0.5,7,14,7,7,1.0,1.000000238418579,0.35
1779,False,numeric_mismatch,0.0,10,8,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1780,False,numeric_mismatch,0.0,6,4,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
1781,False,exact,0.3,$3 a(b-a)+a^{2}$,E,0.375,1.0,0.23076923076923078,3,13,3,3,1.000000238418579,1.0000003576278687,0.35
1782,False,exact,0.3,B) $1: 4$,D,0.2222222222222222,1.0,0.125,2,16,2,2,1.0,1.000000238418579,0.35
1783,True,numeric_exact,1.0,12 cm²,12,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1784,False,exact,0.3,A) √(a² + b²),E,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.0000001192092896,0.35
1785,False,exact,0.3,B) $(1 ; 11)$,A,0.6,1.0,0.42857142857142855,6,14,6,6,1.0,1.000000238418579,0.35
1786,False,exact,0.3,C) 25%,D,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.0000001192092896,0.35
1787,False,exact,0.3,B) B,E,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1788,False,placeholder,0.0,insufficient information,B,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1789,False,numeric_mismatch,0.0,8,18,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
1790,False,numeric_mismatch,0.0,10,12,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1791,False,numeric_mismatch,0.0,1,124,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1792,False,exact,1.0,Two,4,0.375,1.0,0.23076923076923078,3,13,3,3,1.000000238418579,1.0000003576278687,0.35
1793,False,exact,0.3,B) RLIIMKOJNAA,E,0.4,1.0,0.25,3,12,3,3,1.0,1.0000001192092896,0.35
1794,False,numeric_mismatch,0.0,6,27,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
1795,False,numeric_mismatch,0.0,9,34,0.5,1.0,0.3333333333333333,3,9,3,3,1.0,1.000000238418579,0.35
1796,False,numeric_mismatch,0.0,8,3,0.375,1.0,0.23076923076923078,3,13,3,3,1.000000238418579,1.000000238418579,0.35
1797,False,exact,0.3,$120 cm,D,0.23529411764705882,1.0,0.13333333333333333,2,15,2,2,1.0,1.000000238418579,0.35
1798,False,exact,0.3,B) 30°,D,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
1799,False,numeric_mismatch,0.0,18,42,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
1800,True,exact,0.7,B) X and Z,A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
1801,False,numeric_mismatch,0.0,4,2,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.000000238418579,1.0000003576278687,0.35
1802,True,exact,0.7,B) 100 dm,D,0.33333333333333337,1.0,0.2,3,15,3,3,1.0,1.000000238418579,0.35
1803,False,numeric_mismatch,0.0,3,4,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
1804,False,numeric_mismatch,0.0,12,36,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.000000238418579,0.35
1805,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
1806,True,numeric_exact,1.0,4,4,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.0000003576278687,0.35
1807,False,exact,0.3,B) 45 cm²,D,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1808,False,exact,0.3,A) 90°,C,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.000000238418579,0.35
1809,False,placeholder,0.0,insufficient information,864,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.35
1810,False,numeric_mismatch,0.0,28,20,0.25,1.0,0.14285714285714285,2,14,2,2,1.0,1.000000238418579,0.35
1811,True,exact,0.7,$18 cm,C,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0,1.000000238418579,0.35
1812,False,exact,0.3,A) $rac{1}{100}$,D,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1813,False,exact,0.3,B) 42°,C,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1814,True,exact,0.7,"B) I, III and V",B,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1815,True,numeric_exact,1.0,3,3,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1816,True,exact,0.7,A) $rac{1}{4}$,A,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0,1.000000238418579,0.35
1817,False,numeric_mismatch,0.0,12,17,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.0000003576278687,0.35
1818,True,exact,0.7,D) either R or S,D,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,1.0,1.000000238418579,0.35
1819,False,placeholder,0.0,insufficient information,E,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.35
1820,True,numeric_rounded,0.9,100,92,0.5,1.0,0.3333333333333333,4,12,4,4,1.0,1.000000238418579,0.35
1821,True,numeric_exact,1.0,6,6,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
1822,False,exact,0.3,B) b,A,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1823,False,exact,0.3,B) 4:3,D,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,1.0,1.000000238418579,0.35
1824,False,numeric_mismatch,0.0,1,2,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,1.0000001192092896,1.000000238418579,0.35
1825,False,exact,0.3,C) $6 a+4 b$,E,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
1826,False,exact,0.3,B) right angled triangle,C,0.33333333333333337,1.0,0.2,3,15,3,3,1.0000001192092896,1.0000003576278687,0.35
1827,True,numeric_exact,1.0,3,3,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
1828,True,exact,0.7,B) 55°,B,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,1.0000001192092896,1.0000003576278687,0.35
1829,True,exact,0.7,B) B,B,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1830,False,numeric_mismatch,0.0,16,6,0.375,1.0,0.23076923076923078,3,13,3,3,1.0,1.000000238418579,0.35
1831,False,numeric_mismatch,0.0,6,1,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,1.0,1.000000238418579,0.35
1832,True,exact,0.7,B) 1/4,B,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,1.0,1.000000238418579,0.35
1833,False,numeric_mismatch,0.0,5,6,0.4,1.0,0.25,3,12,3,3,1.000000238418579,1.000000238418579,0.35
1834,False,exact,0.3,B) B,D,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,1.0,1.000000238418579,0.35
1835,False,numeric_mismatch,0.0,20,42,0.4,1.0,0.25,3,12,3,3,1.0,1.0000003576278687,0.35
1836,False,exact,0.3,B) 18 cm^2,A,0.4,1.0,0.25,3,12,3,3,1.0000001192092896,1.000000238418579,0.35
1837,False,exact,1.0,Two,3,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,1.0,1.000000238418579,0.35
