sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
1128,False,numeric_mismatch,0.0,7,12,0.4,1.0,0.25,3,12,3,3,0.5124640464782715,0.8072136044502258,0.35
1129,True,exact,0.7,B) 4.5 cm,C,0.6,1.0,0.42857142857142855,6,14,6,6,0.4864793121814728,0.8823991417884827,0.35
1130,False,choice,1.0,B,E,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.21708188951015472,0.6793992519378662,0.35
1131,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1132,False,exact,0.3,15 cm,E,0.923076923076923,1.0,0.8571428571428571,12,14,12,12,0.4096236526966095,0.8122933506965637,0.35
1133,False,choice,1.0,B,D,0.5,1.0,0.3333333333333333,4,12,4,4,0.4026642143726349,0.7626610398292542,0.35
1134,False,exact,0.3,C) 0.086 m³,D,0.380952380952381,0.4444444444444444,0.3333333333333333,9,12,4,4,0.187063530087471,0.5989986658096313,0.35
1135,False,numeric_mismatch,0.0,6,21,0.6666666666666666,1.0,0.5,6,12,6,6,0.49745872616767883,0.9152628183364868,0.35
1136,True,numeric_exact,1.0,4,4,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.35105952620506287,0.6379626393318176,0.35
1137,False,placeholder,0.0,insufficient information,C,0.0,0.0,0.0,0,13,0,0,0.0,0.0,0.0
1138,False,numeric_mismatch,0.0,8,12,0.631578947368421,0.8571428571428571,0.5,7,12,6,6,0.2850814461708069,0.780970573425293,0.35
1139,False,choice,1.0,C,A,0.23529411764705882,0.5,0.15384615384615385,4,13,2,2,0.21151471138000488,0.49642646312713623,0.35
1140,False,numeric_mismatch,0.0,The perimeter of the big rectangle is 36.,30,0.6666666666666666,1.0,0.5,6,12,6,6,0.48558998107910156,0.7639062404632568,0.35
1141,False,exact,1.0,3,B,0.4,1.0,0.25,3,12,3,3,0.307339072227478,0.6551375389099121,0.35
1142,False,exact,0.3,D) 6,E,0.8,0.9090909090909091,0.7142857142857143,11,14,10,10,0.3851318657398224,0.794375479221344,0.35
1143,False,choice,1.0,B,C,0.5,1.0,0.3333333333333333,4,12,4,4,0.26035985350608826,0.4897271990776062,0.35
1144,False,numeric_mismatch,0.0,30,16,0.4,1.0,0.25,4,16,4,4,0.3181827664375305,0.7476791739463806,0.35
1145,False,exact,0.3,55 cm,E,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.33488327264785767,0.853385329246521,0.35
1146,True,numeric_exact,1.0,36,36,0.7058823529411764,1.0,0.5454545454545454,6,11,6,6,0.36942431330680847,0.7010732293128967,0.35
1147,False,numeric_mismatch,0.0,10,12,0.0,0.0,0.0,3,12,0,0,0.10838079452514648,0.30437031388282776,0.35
1148,False,numeric_mismatch,0.0,The area colored in black is 21.,28,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.29006537795066833,0.7433043122291565,0.35
1149,False,numeric_mismatch,0.0,There are 2 ways to insert the remaining numbers.,24,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.2959679961204529,0.5995496511459351,0.35
1150,False,numeric_mismatch,0.0,38,70,0.5,1.0,0.3333333333333333,4,12,4,4,0.43685758113861084,0.7578787207603455,0.35
1151,False,numeric_mismatch,0.0,7,11,0.6666666666666666,1.0,0.5,6,12,6,6,0.35304200649261475,0.8095410466194153,0.35
1152,True,choice,1.0,D,D,0.4444444444444444,0.8,0.3076923076923077,5,13,4,4,0.2960328161716461,0.621957540512085,0.35
1153,False,numeric_mismatch,0.0,11.5,16,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3488152027130127,0.7688378691673279,0.35
1154,False,exact,0.3,D) 625 → 626 ↑ 627,B,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.3068710267543793,0.7239685654640198,0.35
1155,True,choice,1.0,E,E,0.3529411764705882,0.75,0.23076923076923078,4,13,3,3,0.3284448981285095,0.5470932126045227,0.35
1156,False,exact,0.3,C) (x-1)^{3},D,0.25,0.5,0.16666666666666666,4,12,2,2,0.22008836269378662,0.7073265314102173,0.35
1157,False,exact,0.3,B) 20 cm,A,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.24345335364341736,0.8062335848808289,0.35
1158,False,numeric_mismatch,0.0,7,9,0.35294117647058826,0.6,0.25,5,12,3,3,0.27416709065437317,0.6508901715278625,0.35
1159,False,placeholder,0.0,insufficient information,A,0.0,0.0,0.0,0,14,0,0,0.0,0.0,0.0
1160,False,numeric_mismatch,0.0,80,160,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.33954182267189026,0.8307428956031799,0.35
1161,False,numeric_mismatch,0.0,5,3,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.42743608355522156,0.8670863509178162,0.35
1162,False,numeric_mismatch,0.0,36,12,0.5,1.0,0.3333333333333333,4,12,4,4,0.33748283982276917,0.7585988640785217,0.35
1163,False,numeric_mismatch,0.0,40,110,0.6666666666666666,1.0,0.5,5,10,5,5,0.31153449416160583,0.7303223013877869,0.35
1164,False,numeric_mismatch,0.0,31.5,21,0.5454545454545454,1.0,0.375,3,8,3,3,0.38360753655433655,0.7923653721809387,0.35
1165,False,numeric_mismatch,0.0,10,18,0.4444444444444445,1.0,0.2857142857142857,4,14,4,4,0.35516834259033203,0.7573471665382385,0.35
1166,False,exact,1.0,3a,E,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3803117871284485,0.8273639678955078,0.35
1167,False,choice,1.0,B,A,0.0,0.0,0.0,3,12,0,0,0.23505234718322754,0.3443141579627991,0.35
1168,False,numeric_mismatch,0.0,5,4,0.75,0.75,0.75,12,12,9,9,0.3742378056049347,0.9068521857261658,0.35
1169,False,numeric_mismatch,0.0,3 km,6,0.5333333333333333,0.8,0.4,5,10,4,4,0.23454584181308746,0.5142529010772705,0.35
1170,True,exact,0.7,B) 1 and 10,B,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.39770594239234924,0.811960756778717,0.35
1171,False,numeric_mismatch,0.0,2,3,0.4615384615384615,1.0,0.3,3,10,3,3,0.27705949544906616,0.7857549786567688,0.35
1172,False,choice,1.0,E,D,0.22222222222222224,0.5,0.14285714285714285,4,14,2,2,0.20876465737819672,0.5155489444732666,0.35
1173,True,exact,0.7,B) 5:05,B,0.375,1.0,0.23076923076923078,3,13,3,3,0.33202993869781494,0.5871409773826599,0.35
1174,True,choice,1.0,E,E,0.26666666666666666,0.6666666666666666,0.16666666666666666,3,12,2,2,0.25473466515541077,0.5328465700149536,0.35
1175,False,numeric_mismatch,0.0,40,64,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.28391680121421814,0.5049135684967041,0.35
1176,False,exact,1.0,Yellow,E,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.36651456356048584,0.8720517754554749,0.35
1177,False,numeric_mismatch,0.0,8,63,0.5,1.0,0.3333333333333333,4,12,4,4,0.40516671538352966,0.8304398059844971,0.35
1178,False,exact,0.3,A) L and M,E,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.2742922008037567,0.7360941171646118,0.35
1179,False,numeric_mismatch,0.0,700,500,0.23529411764705882,0.5,0.15384615384615385,4,13,2,2,0.1722569614648819,0.40390169620513916,0.35
1180,False,choice,1.0,E,A,0.5,1.0,0.3333333333333333,4,12,4,4,0.38688182830810547,0.8631537556648254,0.35
1181,False,numeric_mismatch,0.0,4,1,0.26666666666666666,0.6666666666666666,0.16666666666666666,3,12,2,2,0.25401172041893005,0.8743244409561157,0.35
1182,False,numeric_mismatch,0.0,34,60,0.6666666666666665,0.75,0.6,8,10,6,6,0.309912770986557,0.6428816318511963,0.35
1183,False,choice,1.0,E,B,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.32875314354896545,0.6426646113395691,0.35
1184,False,numeric_mismatch,0.0,4,1,0.5263157894736842,0.7142857142857143,0.4166666666666667,7,12,5,5,0.27276578545570374,0.6060712337493896,0.35
1185,False,numeric_mismatch,0.0,2,3,0.5,1.0,0.3333333333333333,4,12,4,4,0.36865290999412537,0.7172302603721619,0.35
1186,False,placeholder,0.0,insufficient information,D,0.0,0.0,0.0,0,12,0,0,0.0,0.0,0.0
1187,False,numeric_mismatch,0.0,8,24,0.3,1.0,0.17647058823529413,3,17,3,3,0.27339568734169006,0.5872623324394226,0.35
1188,False,numeric_mismatch,0.0,5,3,0.5217391304347827,0.75,0.4,8,15,6,6,0.28575313091278076,0.7512137293815613,0.35
1189,True,choice,1.0,E,E,0.5714285714285715,1.0,0.4,4,10,4,4,0.30222761631011963,0.6541236639022827,0.35
1190,False,choice,1.0,E,D,0.4,1.0,0.25,3,12,3,3,0.24806468188762665,0.4749165177345276,0.35
1191,False,numeric_mismatch,0.0,3,7,0.375,0.75,0.25,4,12,3,3,0.27564314007759094,0.6189371347427368,0.35
1192,False,choice,1.0,a,E,0.375,0.75,0.25,4,12,3,3,0.23839567601680756,0.4533577263355255,0.35
1193,True,choice,1.0,E,E,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.3260202407836914,0.4976631700992584,0.35
1194,False,numeric_mismatch,0.0,10,90,0.3529411764705882,0.75,0.23076923076923078,4,13,3,3,0.26194655895233154,0.6471815705299377,0.35
1195,False,numeric_mismatch,0.0,2,2309415687,0.4,1.0,0.25,3,12,3,3,0.25804227590560913,0.5158964991569519,0.35
1196,False,choice,1.0,A,E,0.3157894736842105,0.6,0.21428571428571427,5,14,3,3,0.22047333419322968,0.5694104433059692,0.35
1197,False,numeric_mismatch,0.0,58 + 38 = 96,46,0.5333333333333333,1.0,0.36363636363636365,4,11,4,4,0.34470894932746887,0.7512023448944092,0.35
1198,False,choice,1.0,E,C,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.2836444675922394,0.5338080525398254,0.35
1199,False,numeric_mismatch,0.0,12,26,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.38580235838890076,0.7078210711479187,0.35
1200,True,numeric_exact,1.0,36,36,0.4,1.0,0.25,3,12,3,3,0.39906954765319824,0.848738431930542,0.35
1201,False,numeric_mismatch,0.0,6,4,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.308235764503479,0.5290265679359436,0.35
1202,False,numeric_mismatch,0.0,30 grams,20,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.33208194375038147,0.7886604070663452,0.35
1203,False,exact,0.3,"B) 2, 3 and 4",C,0.375,0.75,0.25,4,12,3,3,0.2058045119047165,0.4840586483478546,0.35
1204,False,choice,1.0,E,C,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,6,4,4,0.3885895013809204,0.7624456286430359,0.35
1205,False,choice,1.0,C,B,0.3529411764705882,0.75,0.23076923076923078,4,13,3,3,0.2348450869321823,0.502752959728241,0.35
1206,False,numeric_mismatch,0.0,7,5,0.22222222222222224,0.5,0.14285714285714285,4,14,2,2,0.10494953393936157,0.4159586429595947,0.35
1207,True,numeric_rounded,0.85,19,17,0.7000000000000001,0.875,0.5833333333333334,8,12,7,7,0.42986854910850525,0.8635271191596985,0.35
1208,True,numeric_exact,1.0,12,12,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.5439651012420654,0.8063892722129822,0.35
1209,False,numeric_mismatch,0.0,40,65,0.25,0.6666666666666666,0.15384615384615385,3,13,2,2,0.2786567509174347,0.5962474346160889,0.35
1210,False,choice,1.0,A,E,0.6666666666666666,1.0,0.5,7,14,7,7,0.3766927421092987,0.7456988096237183,0.35
1211,True,numeric_exact,1.0,13,13,0.375,1.0,0.23076923076923078,3,13,3,3,0.39079123735427856,0.9439725875854492,0.35
1212,True,numeric_rounded,0.9,100,95,0.5,0.75,0.375,4,8,3,3,0.2868081331253052,0.5977779626846313,0.35
1213,False,numeric_mismatch,0.0,4,8,0.4,1.0,0.25,3,12,3,3,0.3440488576889038,0.8614329695701599,0.35
1214,True,numeric_rounded,0.85,63,57,0.4,1.0,0.25,3,12,3,3,0.3577476739883423,0.705545961856842,0.35
1215,False,choice,1.0,D,E,0.3529411764705882,0.75,0.23076923076923078,4,13,3,3,0.34084993600845337,0.6040849685668945,0.35
1216,False,choice,1.0,E,D,0.8,1.0,0.6666666666666666,8,12,8,8,0.46266722679138184,0.7850050926208496,0.35
1217,True,choice,1.0,D,D,0.375,0.75,0.25,4,12,3,3,0.25846919417381287,0.5062305331230164,0.35
1218,True,numeric_exact,1.0,8,8,0.7142857142857143,0.8333333333333334,0.625,12,16,10,10,0.33102506399154663,0.7508273124694824,0.35
1219,False,numeric_mismatch,0.0,3,6,0.375,0.75,0.25,4,12,3,3,0.36079835891723633,0.6947576403617859,0.35
1220,False,exact,0.3,10 m,D,0.7000000000000001,0.875,0.5833333333333334,8,12,7,7,0.37361741065979004,0.8862901926040649,0.35
1221,True,exact,0.7,D) 3 and 5,D,0.7058823529411764,1.0,0.5454545454545454,6,11,6,6,0.3349047899246216,0.6720245480537415,0.35
1222,True,exact,0.7,B) In the circle and in the square but not in the triangle.,B,0.4,1.0,0.25,3,12,3,3,0.3675026297569275,0.837135374546051,0.35
1223,False,numeric_mismatch,0.0,2,6,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3390865921974182,0.8075523972511292,0.35
1224,False,exact,0.3,48 dm,C,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.36712202429771423,0.9310512542724609,0.35
1225,False,numeric_mismatch,0.0,12,40,0.35294117647058826,0.6,0.25,5,12,3,3,0.21923960745334625,0.7466722726821899,0.35
1226,False,choice,1.0,C,E,0.125,0.3333333333333333,0.07692307692307693,3,13,1,1,0.16719689965248108,0.4106827676296234,0.35
1227,False,numeric_mismatch,0.0,18,32,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.36518076062202454,0.6888875365257263,0.35
1228,False,choice,1.0,C,E,0.6,0.8571428571428571,0.46153846153846156,7,13,6,6,0.4313269257545471,0.7601979374885559,0.35
1229,False,numeric_mismatch,0.0,10,6,0.4615384615384615,1.0,0.3,3,10,3,3,0.33455753326416016,0.7902502417564392,0.35
1230,False,choice,1.0,B,E,0.3529411764705882,0.75,0.23076923076923078,4,13,3,3,0.31323644518852234,0.6579106450080872,0.35
1231,False,choice,1.0,D),E,0.375,1.0,0.23076923076923078,3,13,3,3,0.2533923089504242,0.7336083054542542,0.35
1232,True,choice,1.0,D),D,0.4,0.6666666666666666,0.2857142857142857,3,7,2,2,0.24990606307983398,0.735439658164978,0.35
1233,False,numeric_mismatch,0.0,3,2,0.5,1.0,0.3333333333333333,4,12,4,4,0.4331834614276886,0.7628664374351501,0.35
1234,False,choice,1.0,A,B,0.375,0.42857142857142855,0.3333333333333333,7,9,3,3,0.2591802775859833,0.47363853454589844,0.35
1235,False,numeric_mismatch,0.0,4,2,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3771320581436157,0.753906786441803,0.35
1236,False,numeric_mismatch,0.0,8,4,0.6666666666666666,1.0,0.5,6,12,6,6,0.4852595329284668,0.8555102944374084,0.35
1237,False,choice,1.0,B),C,0.31578947368421056,0.75,0.2,4,15,3,3,0.2842525243759155,0.5804253220558167,0.35
1238,True,numeric_exact,1.0,20,20,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.31234100461006165,0.716579258441925,0.35
1239,True,choice,1.0,C),C,0.35294117647058826,0.6,0.25,5,12,3,3,0.2187144160270691,0.5581594705581665,0.35
1240,False,choice,1.0,E,B,0.26666666666666666,0.6666666666666666,0.16666666666666666,3,12,2,2,0.2605457305908203,0.5059776306152344,0.35
1241,True,choice,1.0,B,B,0.625,0.8333333333333334,0.5,6,10,5,5,0.25024834275245667,0.5953981876373291,0.35
1242,False,choice,1.0,B,C,0.33333333333333337,0.6,0.23076923076923078,5,13,3,3,0.2716887593269348,0.46120375394821167,0.35
1243,False,choice,1.0,C,E,0.5,1.0,0.3333333333333333,4,12,4,4,0.42512401938438416,0.6015812158584595,0.35
1244,False,numeric_mismatch,0.0,16,37,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.3239741027355194,0.619851291179657,0.35
1245,True,exact,0.7,C) 3 times,C,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.2914436161518097,0.7257246375083923,0.35
1246,False,choice,1.0,B),C,0.5,1.0,0.3333333333333333,4,12,4,4,0.3152664601802826,0.6936580538749695,0.35
1247,False,numeric_mismatch,0.0,6,12,0.5,1.0,0.3333333333333333,4,12,4,4,0.4483102262020111,0.8017528057098389,0.35
1248,False,choice,1.0,A),D,0.38095238095238093,0.5714285714285714,0.2857142857142857,7,14,4,4,0.26829850673675537,0.48578497767448425,0.35
1249,False,numeric_mismatch,0.0,30,56,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.3397650718688965,0.7237157225608826,0.35
1250,False,numeric_mismatch,0.0,-8,16,0.631578947368421,1.0,0.46153846153846156,6,13,6,6,0.4463386535644531,0.8333715796470642,0.35
1251,True,numeric_exact,1.0,61,61,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.4937872886657715,0.8774449229240417,0.35
1252,False,choice,1.0,A,D,0.6,1.0,0.42857142857142855,6,14,6,6,0.4388866424560547,0.8387148976325989,0.35
1253,True,numeric_exact,1.0,6,6,0.8235294117647058,1.0,0.7,7,10,7,7,0.5749832987785339,0.8806835412979126,0.35
1254,False,choice,1.0,(D),C,0.5714285714285715,1.0,0.4,4,10,4,4,0.3936821520328522,0.7326590418815613,0.35
1255,True,exact,0.7,Jake won. He had 4 points more.,E,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.2612382471561432,0.6871956586837769,0.35
1256,True,numeric_rounded,0.85,6,7,0.4,1.0,0.25,3,12,3,3,0.45871150493621826,0.7534240484237671,0.35
1257,True,numeric_exact,1.0,4,4,0.6666666666666666,1.0,0.5,4,8,4,4,0.43544819951057434,0.7690048813819885,0.35
1258,True,choice,1.0,D,D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.25381380319595337,0.6196860671043396,0.35
1259,True,numeric_rounded,0.85,7,8,0.4,0.6666666666666666,0.2857142857142857,6,14,4,4,0.2717267870903015,0.7802835702896118,0.35
1260,False,numeric_mismatch,0.0,17,4,0.7272727272727272,0.8,0.6666666666666666,10,12,8,8,0.40972670912742615,0.8621395230293274,0.35
1261,False,choice,1.0,D,E,0.3,0.42857142857142855,0.23076923076923078,7,13,3,3,0.1874457597732544,0.7001943588256836,0.35
1262,False,numeric_mismatch,0.0,4,5,0.375,0.75,0.25,4,12,3,3,0.5244912505149841,0.8984509706497192,0.35
1263,False,choice,1.0,E,D,0.4,1.0,0.25,3,12,3,3,0.32859504222869873,0.811320424079895,0.35
1264,False,choice,1.0,B,D,0.23529411764705882,0.4,0.16666666666666666,5,12,2,2,0.14866425096988678,0.5684266686439514,0.35
1265,False,choice,1.0,D,A,0.2857142857142857,1.0,0.16666666666666666,2,12,2,2,0.3920012414455414,0.6628799438476562,0.35
1266,False,numeric_mismatch,0.0,19,7,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.3354426920413971,0.6996574401855469,0.35
1267,False,choice,1.0,D),B,0.4,1.0,0.25,3,12,3,3,0.2619324326515198,0.7300082445144653,0.35
1268,False,numeric_mismatch,0.0,6,10,0.375,0.75,0.25,4,12,3,3,0.27671024203300476,0.5984182357788086,0.35
1269,False,choice,1.0,E,B,0.25,0.5,0.16666666666666666,4,12,2,2,0.29637372493743896,0.640966534614563,0.35
1270,False,numeric_mismatch,0.0,8,16,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.47161808609962463,0.7472729086875916,0.35
1271,False,numeric_mismatch,0.0,6,5,0.30769230769230765,0.6666666666666666,0.2,3,10,2,2,0.32371628284454346,0.7244325876235962,0.35
1272,False,numeric_mismatch,0.0,18,67,0.7000000000000001,1.0,0.5384615384615384,7,13,7,7,0.4069502651691437,0.9302473068237305,0.35
1273,True,numeric_exact,1.0,4,4,0.2222222222222222,0.6666666666666666,0.13333333333333333,3,15,2,2,0.22919861972332,0.5932299494743347,0.35
1274,False,choice,1.0,B,D,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3824525773525238,0.5979591608047485,0.35
1275,True,exact,0.7,B) House 3 and 4,A,0.5714285714285714,0.8,0.4444444444444444,5,9,4,4,0.321875661611557,0.5692003965377808,0.35
1276,False,choice,1.0,C),A,0.6666666666666666,1.0,0.5,4,8,4,4,0.27412116527557373,0.702929675579071,0.35
1277,True,choice,1.0,E,E,0.25,0.6666666666666666,0.15384615384615385,3,13,2,2,0.21405823528766632,0.6666696071624756,0.35
1278,True,choice,1.0,B,B,0.25,0.6666666666666666,0.15384615384615385,3,13,2,2,0.27408599853515625,0.5901124477386475,0.35
1279,False,choice,1.0,B,C,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.34037619829177856,0.6679288148880005,0.35
1280,False,numeric_mismatch,0.0,4,8,0.4285714285714285,0.75,0.3,4,10,3,3,0.31040000915527344,0.7824061512947083,0.35
1281,False,exact,1.0,70,D,0.375,0.75,0.25,4,12,3,3,0.16151274740695953,0.4941321611404419,0.35
1282,False,choice,1.0,B),C,0.11111111111111112,0.25,0.07142857142857142,4,14,1,1,0.20402412116527557,0.3875560760498047,0.35
1283,False,numeric_mismatch,0.0,8,6,0.5,1.0,0.3333333333333333,4,12,4,4,0.4098951816558838,0.8221338391304016,0.35
1284,False,numeric_mismatch,0.0,100,181,0.25,0.5,0.16666666666666666,4,12,2,2,0.26620543003082275,0.5933167338371277,0.35
1285,False,exact,0.3,B) ... be 3 or 4.,C,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.3369854986667633,0.5944018363952637,0.35
1286,False,numeric_mismatch,0.0,6,3,0.47058823529411764,0.8,0.3333333333333333,5,12,4,4,0.2634717524051666,0.7810065746307373,0.35
1287,True,numeric_rounded,0.9,25,26,0.5,1.0,0.3333333333333333,4,12,4,4,0.48024773597717285,0.8966297507286072,0.35
1288,True,exact,0.7,C) Carriage and Tram,A,0.25,0.5,0.16666666666666666,4,12,2,2,0.2556728422641754,0.5939801931381226,0.35
1289,False,numeric_mismatch,0.0,6,5,0.4,1.0,0.25,3,12,3,3,0.3388523459434509,0.6573354005813599,0.35
1290,False,numeric_mismatch,0.0,12,21,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.3762425184249878,0.7324671149253845,0.35
1291,False,numeric_mismatch,0.0,5,8,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.41856884956359863,0.855306088924408,0.35
1292,True,numeric_exact,1.0,15,15,0.23529411764705882,0.5,0.15384615384615385,4,13,2,2,0.153209388256073,0.40372902154922485,0.35
1293,True,choice,1.0,A,A,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.44070494174957275,0.8665539622306824,0.35
1294,True,choice,1.0,B,B,0.375,1.0,0.23076923076923078,3,13,3,3,0.2655799090862274,0.6950733065605164,0.35
1295,False,numeric_mismatch,0.0,3,6,0.25,0.5,0.16666666666666666,4,12,2,2,0.21134357154369354,0.5267720222473145,0.35
1296,False,choice,1.0,B,A,0.5,0.75,0.375,4,8,3,3,0.29516535997390747,0.8185774683952332,0.35
1297,False,choice,1.0,D,E,0.25,1.0,0.14285714285714285,2,14,2,2,0.30929622054100037,0.605507493019104,0.35
1298,True,numeric_exact,1.0,6,6,0.2666666666666667,1.0,0.15384615384615385,2,13,2,2,0.560859203338623,0.7354447245597839,0.35
1299,True,numeric_exact,1.0,6,6,0.5,1.0,0.3333333333333333,4,12,4,4,0.35072454810142517,0.7329617142677307,0.35
1300,False,numeric_mismatch,0.0,9,13,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3058951199054718,0.8015627861022949,0.35
1301,True,exact,0.7,D) D,D,0.4615384615384615,1.0,0.3,3,10,3,3,0.2176811248064041,0.5047751069068909,0.35
1302,False,numeric_mismatch,0.0,4,6,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.3432355523109436,0.7300571203231812,0.35
1303,False,numeric_mismatch,0.0,87,21,0.5882352941176471,1.0,0.4166666666666667,5,12,5,5,0.33069369196891785,0.8689267635345459,0.35
1304,False,numeric_mismatch,0.0,7,15,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.4005250334739685,0.6259046196937561,0.35
1305,False,numeric_mismatch,0.0,12,8,0.5,1.0,0.3333333333333333,4,12,4,4,0.3739888668060303,0.8019622564315796,0.35
1306,False,numeric_mismatch,0.0,7,9,0.6086956521739131,0.7777777777777778,0.5,9,14,7,7,0.3201815187931061,0.8239149451255798,0.35
1307,False,choice,1.0,B,A,0.33333333333333337,1.0,0.2,3,15,3,3,0.23632696270942688,0.5783432126045227,0.35
1308,False,choice,1.0,E,B,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,0.3961378037929535,0.7881068587303162,0.35
1309,False,numeric_mismatch,0.0,8,3,0.47058823529411764,1.0,0.3076923076923077,4,13,4,4,0.34468042850494385,0.6930202841758728,0.35
1310,False,numeric_mismatch,0.0,2,8,0.5,1.0,0.3333333333333333,4,12,4,4,0.3863140046596527,0.7875300049781799,0.35
1311,False,exact,0.3,D) Doris,E,0.3333333333333333,0.5,0.25,6,12,3,3,0.21474909782409668,0.6637683510780334,0.35
1312,False,numeric_mismatch,0.0,28,24,0.5,1.0,0.3333333333333333,3,9,3,3,0.25872504711151123,0.6338868737220764,0.35
1313,False,choice,1.0,D,A,0.4,1.0,0.25,3,12,3,3,0.3259021043777466,0.6022724509239197,0.35
1314,False,choice,1.0,B),D,0.35294117647058826,0.6,0.25,5,12,3,3,0.280318945646286,0.8116631507873535,0.35
1315,False,exact,1.0,triangle,A,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,0.3547591269016266,0.627993643283844,0.35
1316,True,exact,0.7,There are twice as many circles as triangles.,C,0.33333333333333337,1.0,0.2,3,15,3,3,0.39486414194107056,0.8331326842308044,0.35
1317,False,numeric_mismatch,0.0,3,4,0.5,1.0,0.3333333333333333,4,12,4,4,0.2791498005390167,0.7583281397819519,0.35
1318,True,choice,1.0,B,B,0.4210526315789474,1.0,0.26666666666666666,4,15,4,4,0.40176230669021606,0.6368436217308044,0.35
1319,False,numeric_mismatch,0.0,4,3,0.7142857142857143,1.0,0.5555555555555556,5,9,5,5,0.65370112657547,0.8591853380203247,0.35
1320,False,numeric_mismatch,0.0,3,4,0.35294117647058826,1.0,0.21428571428571427,3,14,3,3,0.37291502952575684,0.733084499835968,0.35
1321,False,numeric_mismatch,0.0,3,5,0.5,1.0,0.3333333333333333,4,12,4,4,0.31304657459259033,0.7755840420722961,0.35
1322,False,choice,1.0,D,A,0.375,0.75,0.25,4,12,3,3,0.35308322310447693,0.7518718242645264,0.35
1323,True,exact,0.7,D) between bowls S and T,B,0.375,1.0,0.23076923076923078,3,13,3,3,0.39448580145835876,0.7245630025863647,0.35
1324,False,choice,1.0,B,E,0.5263157894736842,1.0,0.35714285714285715,5,14,5,5,0.44014620780944824,0.768035352230072,0.35
1325,False,exact,0.3,C) Christa,B,0.5555555555555556,1.0,0.38461538461538464,5,13,5,5,0.28839513659477234,0.6301609873771667,0.35
1326,False,choice,1.0,(C),D,0.28571428571428575,0.5,0.2,4,10,2,2,0.23222596943378448,0.5597434639930725,0.35
1327,False,numeric_mismatch,0.0,6,12,0.26666666666666666,0.6666666666666666,0.16666666666666666,3,12,2,2,0.2515154480934143,0.7135395407676697,0.35
1328,True,exact,0.7,E) (E),E,0.375,0.75,0.25,4,12,3,3,0.2520817816257477,0.6011859178543091,0.35
